115,-23,-7
113,-23,10
93,-32,25
86,-28,40
73,-37,36
40,-6,35
32,1,35
10,14,23
9,14,25
3,16,21
-4,13,21
-10,20,13
-17,23,8
-24,22,9
-30,28,5
-33,31,-2
-38,34,-8
-45,44,-21
-45,68,-29
-57,85,-21
-128,127,-128
-128,-128,-128
-128,-83,-85
-128,-116,60
-44,-128,-128
127,10,-38
127,-37,-108
-91,-6,-84
-48,36,-34
24,-2,3
33,-1,11
11,5,4
7,13,3
4,14,4
-20,60,-13
-26,65,-8
-29,72,-13
-16,71,-2
-14,55,18
-11,44,26
8,10,26
17,-4,25
22,-20,28
54,-35,48
70,-57,55
79,-73,60
80,-74,39
93,-115,20
94,-119,25
78,-128,8
75,-128,-1
72,-128,-2
69,-128,-9
65,-122,-20
65,-74,-4
60,-63,6
60,-52,6
58,-45,-2
49,-43,-13
45,-44,-13
35,-49,-8
34,-59,-3
34,-62,-3
31,-68,-5
28,-70,-9
27,-69,-13
26,-72,-13
26,-77,-9
25,-76,-7
20,-72,-8
24,-71,-8
25,-70,-6
20,-69,-4
21,-68,-6
26,-67,-6
27,-66,-5
25,-60,-4
26,-57,-3
26,-51,-2
25,-49,-2
21,-41,-3
21,-37,-2
21,-39,-4
27,-52,-14
27,-60,-25
37,-65,-30
44,-65,-24
37,-73,-22
36,-78,-23
38,-91,-25
34,-82,-33
36,-78,-30
25,-74,-26
25,-69,-20
18,-64,-22
16,-62,-24
15,-58,-32
15,-58,-33
22,-46,-35
31,-18,-16
31,-12,-14
28,-31,-17
35,-55,-17
46,-90,-16
46,-78,-14
52,-84,-12
58,-90,-15
49,-91,-33
45,-76,-37
46,-46,-36
32,-9,-37
28,7,-34
21,7,-34
17,8,-37
13,4,-31
15,0,-28
1,-7,-42
-16,-6,-44
26,-22,-26
68,-69,-11
94,-84,3
115,-87,5
115,-92,-2
95,-94,-26
82,-83,-30
63,-80,-21
49,-76,-20
35,-57,-22
32,-48,-21
28,-46,-22
23,-47,-25
19,-51,-29
12,-59,-37
13,-62,-38
10,-63,-39
11,-58,-37
13,-56,-35
17,-48,-27
17,-53,-25
18,-55,-27
19,-55,-26
23,-52,-18
26,-54,-12
34,-59,-11
37,-61,-8
49,-65,-3
54,-72,-2
50,-73,4
45,-65,17
47,-53,24
63,-46,33
59,-42,29
51,-47,15
49,-67,8
51,-76,3
47,-58,16
54,-54,53
66,-33,65
72,-22,81
61,-21,99
57,-30,87
29,-19,87
27,-16,95
35,12,87
28,20,80
22,25,57
11,32,35
12,33,43
19,0,63
14,-7,60
-4,-6,53
-10,-6,48
-23,11,17
-27,22,5
-30,29,-15
-32,35,-26
-36,59,-30
-94,127,-32
-128,127,-128
-128,57,-128
-128,7,-128
74,-17,66
-28,-128,-117
116,-59,-19
10,-36,-52
-77,27,-70
-9,-6,-16
25,-12,0
22,-1,11
10,5,7
6,-2,4
9,-4,5
11,-10,-1
9,-12,-4
7,-7,-7
-4,23,-24
-19,32,-29
-38,28,-44
-32,39,-47
-20,78,36
-31,111,84
-87,68,13
-40,24,-15
127,-17,48
127,-24,48
127,-128,66
124,-80,42
96,-89,39
52,-128,42
84,-128,127
9,-77,32
17,-33,4
4,-51,36
4,-46,32
30,-51,25
24,-51,-2
16,-51,-11
15,-56,-15
19,-61,-8
27,-72,12
31,-68,14
36,-61,6
32,-58,1
28,-57,-4
27,-57,-8
27,-58,-8
24,-52,0
24,-49,5
23,-52,15
24,-54,15
26,-64,16
26,-66,18
22,-65,26
18,-66,23
16,-69,22
5,-68,17
4,-67,15
3,-65,19
3,-62,23
-1,-56,24
4,-54,23
13,-54,23
18,-56,25
24,-58,24
27,-57,19
26,-55,14
31,-53,12
36,-54,11
50,-57,19
67,-49,37
92,-53,68
92,-58,72
109,-51,67
98,-63,61
93,-65,56
84,-67,38
69,-67,29
44,-54,18
36,-49,14
26,-35,8
22,-27,6
9,-18,-4
1,-2,-8
0,2,-6
-4,1,-10
-2,2,-10
4,4,-4
4,2,-2
3,-3,1
11,-3,8
20,-12,17
27,-16,16
47,-18,32
42,-40,38
52,-48,42
53,-63,55
43,-72,57
43,-75,47
48,-88,42
52,-103,37
47,-99,34
42,-89,33
-105,-99,97
127,-61,95
85,-43,53
61,-47,31
44,-49,3
40,-51,-3
30,-61,0
38,-59,9
36,-57,12
14,-49,-4
12,-44,-5
14,-37,0
15,-39,0
16,-68,-3
20,-79,-5
34,-69,0
33,-62,4
20,-57,13
16,-56,14
17,-52,10
22,-52,8
22,-55,10
25,-51,20
26,-50,25
26,-53,34
22,-54,32
17,-60,24
16,-64,23
12,-65,24
8,-58,24
7,-63,19
16,-81,16
22,-75,20
23,-73,14
21,-69,6
21,-55,5
21,-50,8
26,-54,3
29,-57,2
28,-63,-3
28,-61,-7
30,-59,-6
26,-59,-7
26,-57,-8
29,-49,-7
32,-46,-5
35,-41,1
31,-46,1
28,-52,-2
34,-44,13
27,-50,12
17,-75,12
23,-79,22
30,-67,48
34,-66,61
9,-61,73
6,-3,55
81,92,84
106,-25,62
122,-85,69
102,-128,62
85,-128,42
50,-128,14
30,-128,16
-39,-107,-8
-102,-65,-61
-13,16,-13
0,11,45
8,-98,9
39,-128,-49
39,-128,-56
53,-128,-28
49,-128,-23
41,-103,3
32,-81,-2
97,4,117
45,-24,95
55,3,97
23,78,82
21,85,61
16,70,26
15,50,13
-9,3,-7
0,-8,5
-5,-51,13
-23,-61,13
13,-82,18
11,-100,13
9,-101,19
31,-119,14
57,-128,14
94,-128,-20
88,-128,-1
95,-128,33
93,-128,37
83,-102,53
87,-92,63
78,-99,76
-5,-64,44
-29,-47,37
-18,-30,28
-5,-32,35
-2,-32,34
-12,-30,23
-29,-42,-9
-20,-53,-25
25,-75,-76
127,-128,-76
127,-128,-62
126,-36,-15
61,55,-3
40,67,24
1,33,16
-18,23,21
-19,14,20
58,27,40
60,-58,36
42,-122,6
41,-128,-3
26,-115,-17
11,-60,3
23,-84,26
8,-108,7
20,-88,11
-9,-128,-50
-14,-100,-54
127,-123,94
87,-86,47
74,-98,1
44,-92,-6
40,-85,-13
34,-74,-2
31,-65,-2
26,-51,-8
20,-46,-13
16,-45,-11
13,-49,-20
12,-48,-20
24,-52,-25
25,-54,-32
28,-58,-37
35,-60,-39
32,-55,-39
39,-53,-32
45,-49,-28
39,-46,-24
38,-42,-11
39,-6,-4
-2,-3,-21
55,15,-40
57,23,-40
34,19,-36
35,24,-34
25,28,-36
19,27,-39
25,24,-45
27,26,-44
33,25,-47
49,21,-53
46,21,-39
39,15,-36
39,14,-43
34,5,-35
31,4,-34
40,-3,-29
17,-15,-34
50,-45,-33
42,-36,0
25,-65,-5
89,-75,-11
103,-73,-27
75,-66,-18
53,-42,-12
50,-39,-5
52,-26,24
55,-18,18
26,-14,20
56,-20,19
72,-34,26
61,-42,19
43,-64,11
31,-59,15
30,-42,15
37,-33,9
41,-16,7
62,-15,17
63,-14,19
40,-33,-7
48,-43,2
72,-54,10
69,-61,4
55,-57,-9
76,-47,-5
50,-19,-5
37,-8,6
32,-10,7
43,-8,10
50,-13,9
62,-26,5
79,-30,7
115,-31,3
123,-31,4
127,-26,12
127,-26,23
127,-36,28
127,-52,33
127,-67,33
127,-94,22
118,-106,10
33,-96,-37
14,-76,-45
-29,-96,-36
-59,-70,-53
-45,2,-53
-49,42,-18
-40,59,-4
-31,68,28
-21,66,41
-17,64,56
-23,55,55
-23,43,52
-22,39,53
-14,31,44
-7,32,31
14,36,33
28,41,28
28,46,17
50,80,7
48,95,8
60,115,-11
64,105,-21
58,70,-12
52,38,41
27,25,38
9,26,17
8,22,2
2,29,21
2,44,20
32,41,56
31,32,52
15,28,25
23,19,41
38,24,56
22,16,22
17,7,20
66,-6,36
78,-1,31
76,-5,15
77,-12,12
95,-17,13
81,-14,6
73,-23,6
84,-48,6
75,-52,3
65,-40,16
58,-43,24
53,-54,25
50,-50,23
42,-52,17
36,-52,14
36,-45,12
42,-48,8
51,-50,2
53,-46,8
51,-43,16
37,-35,16
32,-28,18
26,-34,10
28,-44,26
24,-48,35
-5,-28,5
18,-15,19
32,4,44
28,3,11
78,-46,16
46,-81,25
12,-128,-12
-15,-128,2
2,-47,-9
11,-79,-30
36,-128,-37
8,-103,-35
31,-96,-5
40,-87,-7
35,-81,-24
44,-65,-22
48,-55,-19
61,-62,-13
60,-53,-18
62,-43,-22
65,-38,-9
63,-40,-22
59,-49,-32
61,-51,-35
63,-47,-35
57,-50,-33
47,-60,-39
41,-65,-43
35,-65,-47
31,-63,-47
29,-62,-48
28,-70,-50
27,-72,-49
23,-68,-48
20,-65,-46
16,-57,-40
15,-51,-37
15,-44,-31
14,-38,-28
14,-29,-21
14,-41,-19
14,-35,-19
38,-8,7
49,-11,13
70,-19,13
71,-26,3
73,-45,6
72,-50,11
66,-44,14
62,-43,12
59,-45,10
54,-45,7
49,-42,3
47,-43,1
45,-45,3
40,-50,2
37,-52,1
30,-52,-2
31,-49,0
31,-47,2
32,-46,3
32,-48,3
34,-70,1
35,-77,0
33,-71,-2
32,-70,-5
32,-70,-6
29,-74,-5
25,-53,5
24,-52,4
18,-51,-5
20,-46,-12
19,-46,-11
25,-61,-7
37,-67,-3
41,-42,0
19,-17,2
26,-44,-12
52,-24,16
48,-11,34
37,-13,28
63,-21,28
53,-22,46
67,-36,37
83,-29,42
85,-18,57
75,4,33
108,-3,-5
122,-10,-9
17,-23,-45
37,-30,-30
33,-44,-27
97,-85,-10
104,-65,-34
127,-76,-50
127,-54,-105
127,-62,-98
127,-93,-29
-22,-20,-45
-15,-106,-128
-80,-91,-17
-93,-81,-15
-55,-58,8
-62,-43,37
-44,-46,37
-26,-58,20
8,-82,11
25,-106,19
33,-112,21
30,-128,-12
48,-128,-13
50,-128,-7
39,-128,-12
55,-128,-18
67,-128,-21
49,-128,-23
52,-128,-20
50,-128,-15
42,-105,-24
45,-88,-23
42,-51,-21
38,-37,-21
28,-26,-22
31,-20,-19
26,-15,-17
19,-19,-20
27,-30,-20
23,-54,-18
22,-63,-18
24,-69,-20
26,-86,-23
28,-128,-27
27,-128,-25
25,-123,-27
27,-123,-28
31,-109,-21
34,-108,-7
29,-101,-11
31,-88,-6
35,-86,0
25,-86,-7
29,-85,-4
57,-98,15
12,-92,8
-29,-74,31
-22,-57,22
6,-36,21
-1,-26,23
-12,-25,18
-4,-24,18
4,-26,17
21,-35,7
32,-43,-2
54,-57,-17
53,-68,-20
51,-103,-17
62,-128,-20
65,-128,-26
57,-128,-33
52,-120,-30
44,-112,-18
39,-109,-16
38,-96,-22
39,-85,-25
34,-58,-31
26,-46,-24
24,-46,-22
22,-42,-20
23,-41,-17
22,-42,-13
21,-42,-12
24,-47,-8
32,-53,-1
44,-68,3
58,-67,14
58,-60,25
53,-59,23
53,-61,22
53,-62,22
50,-58,19
46,-60,16
41,-60,12
36,-56,6
35,-54,5
33,-55,6
34,-49,8
35,-46,10
37,-49,7
37,-51,6
39,-50,5
40,-48,6
38,-41,9
38,-42,11
39,-46,10
39,-48,7
40,-48,5
39,-38,1
38,-33,2
37,-37,0
38,-43,-4
42,-42,-8
42,-36,-5
37,-38,-2
36,-46,-3
43,-72,-11
48,-66,-10
45,-68,-8
34,-79,-11
32,-74,-12
32,-57,-5
27,-56,-3
29,-62,-3
30,-64,-4
31,-64,-6
31,-59,-5
29,-58,-4
27,-56,-4
27,-56,-4
24,-56,-4
24,-60,-4
23,-61,-4
24,-71,-5
23,-73,-6
24,-68,-1
23,-68,0
23,-68,0
23,-70,-1
21,-69,-3
21,-67,-2
25,-68,2
24,-68,4
27,-62,5
28,-60,7
25,-55,9
23,-51,11
22,-52,12
20,-51,15
19,-51,15
19,-52,16
19,-51,15
17,-51,12
16,-53,12
12,-61,14
10,-70,16
11,-72,17
17,-76,24
16,-75,24
31,-71,26
31,-63,25
34,-57,19
29,-53,17
29,-47,15
30,-48,13
30,-47,11
39,-47,9
40,-47,8
41,-57,8
19,-63,0
39,-82,-7
30,-93,-13
25,-87,-13
19,-73,-17
15,-66,-21
9,-60,-25
5,-65,-29
3,-66,-37
5,-63,-38
7,-56,-39
6,-55,-42
8,-51,-39
10,-49,-36
10,-49,-37
23,-52,-29
32,-54,-24
42,-45,-24
53,-52,-14
71,-128,-11
85,-128,-16
65,-128,32
49,-128,37
18,21,127
-128,127,54
-77,127,58
28,127,-6
122,87,-102
127,-32,-128
127,-71,-128
127,-66,-82
127,-70,-56
85,-74,-21
70,-65,0
58,-67,-2
49,-101,-3
46,-104,0
35,-75,13
21,-68,12
21,-69,4
22,-68,-4
16,-67,-15
14,-68,-15
21,-75,-13
31,-87,-15
35,-92,-18
42,-95,-21
44,-92,-19
44,-85,-9
41,-84,-8
32,-87,-15
27,-86,-19
24,-60,-21
24,-44,-16
23,-37,-11
22,-34,-1
24,-35,0
26,-41,-7
27,-46,-10
29,-54,-9
29,-61,-7
33,-73,-1
35,-75,1
33,-75,1
25,-79,-2
24,-82,-2
19,-88,-2
16,-89,-2
14,-87,0
16,-84,1
18,-73,2
19,-66,2
18,-53,2
16,-45,1
14,-43,1
13,-40,0
13,-40,0
15,-46,0
17,-54,-1
20,-80,-5
24,-90,-10
28,-74,-14
30,-71,2
33,-85,15
35,-95,14
35,-83,2
31,-56,9
22,-51,15
25,-48,22
30,-48,20
30,-58,17
22,-64,15
15,-65,15
12,-65,14
14,-63,13
17,-63,10
18,-64,9
19,-63,7
19,-63,8
16,-61,6
14,-58,4
11,-56,1
13,-57,1
15,-54,3
18,-41,5
17,-37,5
15,-44,3
17,-55,1
21,-80,-1
25,-92,-4
27,-102,-14
30,-99,-17
34,-95,-11
43,-87,8
47,-82,14
38,-76,2
33,-74,-4
27,-71,-7
22,-68,-10
17,-64,-13
19,-57,-13
20,-53,-15
26,-48,-16
27,-45,-14
30,-45,-8
32,-49,-6
32,-51,-3
33,-47,1
40,-55,11
38,-61,8
33,-74,-1
30,-80,5
27,-81,10
22,-80,15
22,-79,15
23,-79,16
23,-77,15
22,-73,14
20,-71,12
14,-67,10
14,-62,12
14,-59,11
14,-53,12
13,-52,13
13,-53,21
10,-51,23
7,-48,22
8,-51,21
10,-58,20
12,-64,20
12,-66,18
15,-73,16
18,-77,17
21,-80,11
23,-79,5
27,-75,5
28,-73,5
22,-69,1
20,-64,-1
20,-63,-1
24,-61,2
24,-59,4
25,-50,7
26,-49,7
24,-51,6
24,-52,6
24,-57,6
24,-61,5
24,-63,7
22,-60,12
21,-59,12
19,-60,9
19,-60,8
18,-62,8
18,-66,7
16,-65,5
14,-61,4
14,-54,8
15,-55,5
17,-66,1
17,-71,-4
17,-70,-5
24,-62,3
28,-58,11
30,-44,25
29,-43,27
27,-51,19
22,-57,14
20,-61,16
22,-66,15
24,-64,17
24,-59,22
23,-58,21
22,-57,17
20,-57,15
16,-60,13
16,-60,12
17,-58,13
17,-57,13
17,-57,14
17,-58,14
16,-58,13
15,-60,12
14,-60,12
13,-59,12
14,-59,12
16,-58,12
17,-58,12
17,-59,12
17,-59,11
17,-60,11
15,-63,12
15,-63,12
13,-62,12
13,-61,12
6,-62,11
10,-59,8
10,-58,6
18,-58,6
26,-58,4
28,-54,7
30,-57,7
29,-57,7
29,-56,7
27,-56,5
26,-56,4
26,-58,3
25,-58,3
25,-58,3
25,-58,3
25,-58,3
25,-58,4
25,-58,4
22,-58,4
24,-58,4
25,-57,4
25,-58,5
26,-58,6
28,-61,5
28,-61,6
28,-60,7
26,-58,5
39,-53,6
38,-51,8
42,-40,6
43,-34,3
48,-44,-1
49,-47,-3
49,-42,-2
53,-30,6
49,-24,9
43,0,0
44,10,0
70,-6,0
78,-11,-6
87,-24,-8
104,-44,-6
105,-41,-5
82,-24,2
62,-14,25
72,-40,44
71,-41,28
26,-28,73
22,-37,91
17,-46,107
2,-39,119
0,-30,112
-4,-32,92
15,-34,94
36,-26,85
34,-21,88
26,5,81
16,17,73
9,41,72
10,42,78
6,24,85
-9,-15,74
-22,-9,61
-26,4,58
-28,-7,52
-38,-6,39
-43,-8,39
-51,-15,24
-55,-2,9
-85,43,-33
-128,127,-128
127,45,127
-128,1,-100
-128,-45,14
38,-128,-57
120,-128,-96
51,30,-18
5,-4,-70
-41,-27,-86
-19,38,-30
-19,5,-36
-20,6,-39
-19,4,-36
-18,3,-24
-20,4,-29
-15,32,-41
-7,39,-29
4,58,9
1,61,38
15,41,75
45,84,127
-5,56,93
-14,8,43
12,1,16
21,32,-51
16,25,-78
68,-28,-105
119,-61,-86
127,-27,-94
81,35,-128
-128,-2,-88
54,-81,19
58,-73,15
76,-67,-32
60,-58,-26
36,-46,-11
30,-46,-10
42,-49,-4
38,-58,-17
47,-58,-16
37,-60,-18
30,-55,-19
33,-50,-6
34,-51,0
38,-54,-2
37,-55,-5
29,-59,-8
25,-62,-13
29,-73,-13
26,-71,-16
27,-63,-17
20,-63,-17
18,-69,-19
25,-66,-13
29,-60,-8
28,-44,-4
27,-42,-2
31,-47,3
36,-51,11
39,-51,13
45,-49,21
42,-48,20
35,-48,14
33,-49,9
31,-49,4
29,-50,2
25,-51,-2
23,-59,-3
21,-65,-4
22,-76,-6
24,-77,-7
25,-77,-10
25,-75,-12
21,-67,-15
21,-63,-15
20,-59,-14
22,-59,-13
23,-63,-15
25,-65,-18
25,-64,-20
26,-60,-20
26,-58,-20
26,-55,-17
26,-55,-15
25,-56,-13
25,-57,-13
23,-57,-14
23,-55,-14
22,-56,-13
25,-63,-7
24,-62,-8
26,-72,-8
28,-82,-6
24,-60,7
22,-48,10
32,-60,11
32,-69,16
30,-65,17
27,-57,17
27,-54,20
25,-55,20
31,-57,20
37,-52,17
41,-48,14
49,-40,8
47,-33,5
43,-15,4
27,1,13
25,3,5
100,-40,1
109,-60,-6
98,-68,3
88,-66,1
72,-44,-2
63,-34,-1
44,-21,-2
37,-18,-5
34,-21,-4
38,-29,5
39,-32,6
38,-33,5
39,-35,9
40,-37,11
43,-36,12
47,-34,15
43,-33,17
41,-34,17
41,-34,15
42,-35,14
42,-38,12
41,-40,12
43,-49,11
44,-61,9
48,-75,6
44,-68,3
33,-64,-1
27,-63,-2
26,-63,-3
25,-62,-4
25,-62,-4
27,-63,-5
27,-64,-5
25,-65,-6
24,-63,-8
22,-60,-9
21,-58,-7
21,-58,-6
21,-58,-7
21,-58,-7
20,-58,-6
40,-58,-7
63,-62,-39
65,-69,-14
60,42,-104
92,64,-49
127,19,-128
76,-128,-128
41,-128,-83
27,-112,-128
63,-128,-128
127,-128,125
127,-82,8
25,-55,-13
-128,-83,-69
-53,-16,-57
-17,-5,1
21,-3,23
2,1,5
2,0,5
24,-4,30
36,-19,39
42,-90,14
45,-96,1
60,-94,5
70,-119,-32
79,-118,-44
102,-128,-86
99,-123,-106
98,-101,-101
75,-81,-122
51,-53,-104
46,-48,-94
40,-40,-70
42,-42,-40
50,-45,-22
65,-53,10
65,-62,15
67,-78,7
66,-75,7
64,-54,3
61,-48,1
54,-46,8
43,-39,1
41,-40,-4
35,-48,-13
32,-51,-19
44,-63,-26
40,-65,-28
43,-58,-22
42,-57,-22
43,-49,-21
40,-43,-20
34,-35,-15
38,-32,-3
36,-28,0
37,-22,8
38,-22,12
37,-26,14
39,-32,11
47,-41,6
56,-41,12
67,-53,6
71,-56,-5
71,-52,-3
66,-41,7
60,-34,7
52,-22,6
49,-20,5
43,-19,2
41,-20,0
41,-26,1
45,-51,3
46,-65,3
43,-78,-6
38,-78,-11
28,-79,-16
27,-75,-13
26,-75,0
24,-76,4
22,-60,4
18,-56,5
18,-60,9
0,-48,3
-10,-42,2
-8,-48,9
0,-61,16
7,-60,26
6,-53,28
7,-51,31
6,-51,31
7,-45,28
8,-43,24
12,-47,24
18,-52,23
20,-50,25
19,-46,27
16,-44,23
16,-63,10
16,-77,6
18,-95,5
21,-83,6
12,-79,3
16,-70,6
19,-73,11
35,-76,5
43,-78,5
44,-74,10
37,-64,10
28,-52,1
26,-48,-5
24,-44,-17
27,-48,-14
27,-49,-17
27,-49,-27
27,-48,-29
29,-45,-26
30,-45,-26
31,-46,-26
31,-47,-26
33,-51,-24
37,-49,-22
39,-42,-18
44,-34,-9
44,-46,-9
44,-53,-9
41,-42,-6
37,-36,1
35,-42,-1
32,-71,-7
19,-89,-26
19,-88,-28
25,-85,-14
31,-76,-4
34,-51,4
34,-43,5
32,-55,1
28,-60,-3
22,-50,-7
26,-48,-1
29,-49,1
30,-51,3
29,-52,4
29,-54,2
30,-58,2
33,-62,1
28,-47,0
26,-46,-2
25,-50,-3
25,-52,-3
24,-60,-3
25,-63,-3
27,-59,-2
27,-56,-1
27,-53,0
29,-55,1
29,-58,1
28,-58,2
27,-58,4
29,-57,6
30,-56,7
29,-58,7
27,-59,7
26,-58,6
30,-56,5
33,-59,7
30,-62,7
27,-66,9
31,-52,10
32,-53,12
39,-54,15
43,-54,14
52,-47,12
58,-41,13
61,-28,28
61,-22,33
76,-32,29
64,-43,24
63,-34,31
56,-18,46
50,-17,46
50,-6,44
46,-4,52
33,-5,61
30,-6,60
11,-18,68
6,-19,70
-9,-23,62
-17,-24,73
-24,-19,63
-25,-13,60
-21,-14,65
-20,-7,39
-21,0,39
-23,-9,48
-31,-1,39
-33,9,31
-32,10,25
-45,30,6
-117,76,56
-128,98,22
-17,-12,23
-128,-34,-128
-44,-128,-106
2,-128,-128
63,6,-83
26,5,-128
-54,25,-128
-40,99,-77
3,51,-50
19,36,4
24,36,13
17,63,25
15,67,38
3,75,40
8,70,38
17,35,50
17,29,58
17,31,78
7,10,66
0,7,53
2,0,57
-7,-4,58
-5,-15,40
2,-22,45
-4,-25,59
-4,-26,57
17,-32,62
16,-40,70
15,-48,74
5,-51,58
1,-49,40
56,-62,49
82,-73,54
83,-72,39
73,-78,30
72,-77,26
75,-69,17
71,-68,13
61,-66,9
56,-65,10
49,-68,18
42,-63,19
29,-53,15
30,-50,17
29,-40,19
32,-28,15
32,-24,15
25,-21,14
22,-20,13
21,-21,10
19,-22,8
22,-32,6
21,-37,6
22,-53,6
24,-65,6
25,-93,1
31,-115,-3
34,-119,-6
41,-101,-8
44,-90,-3
26,-85,-4
25,-90,-10
28,-80,-12
31,-75,-8
31,-62,-3
28,-50,-1
27,-48,-1
26,-49,-2
25,-49,-4
21,-49,-7
20,-50,-7
21,-57,-2
21,-63,-1
25,-72,5
25,-70,12
23,-76,14
34,-74,42
18,-68,46
-7,-76,33
-17,-79,22
-26,-79,22
-23,-77,27
-11,-68,32
-6,-64,29
-1,-56,24
-1,-50,18
1,-47,18
3,-48,17
4,-50,15
7,-54,11
9,-58,10
12,-68,7
13,-70,3
18,-72,3
23,-73,10
24,-71,12
27,-68,8
26,-67,5
21,-65,3
19,-64,3
17,-60,3
18,-60,3
20,-61,3
21,-59,6
21,-58,7
17,-59,9
18,-59,10
19,-60,13
19,-61,15
21,-63,18
21,-65,20
-1,-67,23
-13,-64,18
-16,-61,9
-6,-65,11
2,-66,13
11,-63,13
14,-62,12
12,-60,10
10,-60,10
8,-61,10
9,-60,10
9,-58,10
11,-58,11
12,-58,11
13,-57,12
12,-56,11
30,-59,17
32,-57,18
24,-57,26
15,-51,25
20,-46,22
41,-56,25
53,-60,32
42,-50,34
35,-46,28
47,-35,26
45,-26,22
39,-13,16
47,-15,18
60,-22,27
79,-33,35
76,-52,25
68,-46,23
68,-45,30
56,-34,40
59,-25,46
68,-9,75
56,-12,90
44,-11,76
49,1,83
30,2,87
25,12,83
26,13,81
17,12,73
10,8,67
9,9,59
12,9,57
4,9,49
0,11,45
-5,15,40
-9,19,38
-11,20,39
-16,22,34
-23,21,29
-30,30,23
-32,30,25
-37,35,22
-36,32,25
-46,38,4
-46,39,4
-45,40,7
-43,44,2
-44,45,-6
-42,55,-20
-40,57,-21
-33,50,-28
-30,54,-44
-34,58,-65
-53,71,-79
16,117,-128
-128,2,-128
-128,-15,1
-122,-128,-55
127,-128,-28
55,-66,-12
-15,-35,-26
-52,35,-18
-12,24,-5
17,9,6
-8,35,-6
-15,52,-10
-33,74,-5
-33,69,4
-38,67,-4
-36,69,-3
-29,40,15
-27,30,10
-14,7,9
-5,-11,15
-3,-9,16
9,-4,26
10,0,33
27,-11,35
36,-21,40
52,-51,34
40,-54,8
127,-122,74
76,-128,33
71,-128,27
42,-128,36
-13,-118,127
61,-53,68
16,-50,29
21,-44,44
27,-63,16
15,-41,-24
13,-46,-19
-11,-42,2
-10,-43,-1
1,-53,-6
28,-107,-30
48,-123,-35
48,-86,-15
41,-59,-11
12,-20,-15
-9,-17,-35
-12,-6,-37
-4,-22,-16
7,-28,-4
35,-44,20
34,-50,15
61,-95,-12
127,-113,-9
101,-106,38
121,-86,78
35,-66,-57
41,-67,-14
30,-58,-4
104,-44,-30
52,-49,-44
-27,-32,-77
3,-31,-42
12,-51,-49
8,-62,-30
47,-71,-46
65,-62,-49
127,-126,-111
127,-106,-68
127,-111,-75
127,-120,-65
127,-128,-37
-75,-87,-125
127,-128,85
-60,-128,-13
-57,-77,-1
-55,-49,54
-64,-28,4
-61,-19,-1
-35,-23,5
-16,-19,5
-8,-9,0
-6,-11,0
-3,-20,-4
13,-41,0
17,-58,-10
35,-68,0
71,-98,11
104,-125,30
108,-128,25
103,-128,13
91,-128,10
88,-128,-20
106,-128,-10
117,-94,-1
119,-67,-17
106,-37,-18
90,-11,-14
80,-3,-22
67,2,-25
66,-17,-22
75,-78,-29
60,-127,-40
44,-128,-21
46,-128,-18
46,-128,-33
41,-128,-41
28,-128,-46
23,-121,-39
20,-108,-35
16,-85,-29
21,-92,-33
15,-87,-43
11,-72,-40
10,-53,-32
12,-46,-28
17,-33,-20
15,-24,-15
17,-23,-14
28,-35,-5
31,-41,5
37,-53,23
41,-57,26
38,-63,19
29,-68,15
30,-82,19
52,-98,36
55,-96,41
39,-80,44
34,-78,43
60,-69,57
49,-54,37
29,-49,30
30,-50,29
30,-59,20
25,-62,17
22,-62,15
21,-54,16
20,-53,15
16,-52,10
16,-54,6
14,-58,-2
15,-63,-4
17,-62,-3
17,-63,-4
18,-67,-3
20,-77,-5
22,-82,-7
23,-80,-6
22,-77,-5
21,-76,-3
21,-71,-3
19,-61,-5
19,-59,-5
20,-62,-2
19,-60,-5
36,-60,-3
28,-57,-13
31,-56,-10
33,-51,7
31,-51,4
54,-58,13
52,-59,17
39,-54,13
33,-52,12
30,-44,17
42,-38,19
42,-33,17
43,-26,19
41,-25,18
34,-31,14
31,-34,11
29,-35,7
29,-37,7
30,-44,5
30,-53,-3
31,-58,-6
42,-75,-12
44,-85,-16
48,-87,-22
48,-77,-21
46,-66,-11
43,-64,-9
42,-64,-7
36,-66,-3
32,-66,-4
22,-60,-9
22,-56,-11
21,-54,-10
21,-57,-7
23,-58,1
24,-58,5
26,-55,12
25,-54,15
23,-55,16
19,-60,15
17,-61,14
15,-62,13
15,-61,13
17,-58,13
17,-57,14
14,-58,10
14,-56,8
14,-54,8
17,-69,7
23,-83,7
32,-82,16
31,-67,18
20,-54,11
17,-52,7
17,-54,7
17,-58,9
18,-69,11
18,-84,12
17,-72,14
13,-51,12
11,-45,9
14,-57,5
16,-66,5
17,-66,2
15,-62,0
14,-62,1
17,-62,1
20,-60,1
18,-54,-1
17,-54,-1
17,-55,-1
17,-53,-2
16,-55,-1
17,-62,0
16,-71,2
14,-73,9
4,-73,14
-3,-59,15
-9,-58,21
-10,-49,31
-4,-42,37
-3,-53,50
-8,-65,43
3,-88,36
28,-99,39
21,-95,34
32,-81,70
19,-68,75
13,-15,62
7,3,57
16,4,74
19,12,75
25,23,81
25,12,96
3,-3,99
-14,-9,95
-21,-14,92
-18,-10,77
-18,-11,78
-10,-15,71
-7,-14,63
-9,-14,55
-8,-8,48
-7,-7,49
-8,2,50
-17,6,37
-21,32,20
-27,42,15
-87,67,23
