62,-9,-5
64,-10,-4
63,-9,-3
63,-8,-3
62,-8,-3
63,-9,-2
63,-9,-4
64,-10,-5
63,-8,-4
62,-8,-4
60,-9,-1
61,-9,-1
61,-9,-2
62,-10,-3
64,-10,-3
63,-9,-4
62,-9,-4
62,-9,-4
61,-8,-4
62,-9,-3
62,-10,-2
62,-9,-2
62,-9,-3
62,-9,-3
63,-9,-3
62,-8,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-10,-3
63,-10,-3
63,-9,-3
62,-10,-3
63,-9,-3
63,-9,-3
62,-9,-3
63,-10,-3
63,-9,-3
61,-9,-4
62,-10,-3
63,-10,-3
62,-9,-3
62,-9,-3
63,-8,-3
62,-9,-3
61,-9,-3
62,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
63,-8,-3
63,-8,-3
63,-9,-3
63,-9,-3
62,-9,-3
62,-10,-3
63,-10,-2
62,-9,-3
62,-10,-2
63,-9,-2
62,-9,-3
62,-9,-3
62,-10,-3
62,-9,-3
62,-9,-3
62,-9,-3
62,-9,-3
62,-9,-3
62,-9,-3
63,-9,-2
62,-9,-3
63,-9,-3
63,-9,-3
62,-8,-3
62,-10,-3
63,-9,-3
63,-9,-3
62,-10,-3
63,-10,-3
63,-9,-3
62,-9,-3
62,-10,-3
63,-9,-3
62,-9,-3
62,-10,-3
63,-9,-3
62,-9,-3
62,-10,-3
62,-10,-3
62,-8,-3
62,-9,-3
63,-9,-3
62,-8,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-8,-3
63,-10,-2
63,-9,-3
62,-8,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-10,-3
63,-10,-2
62,-9,-3
62,-9,-3
62,-10,-3
62,-8,-3
62,-9,-3
62,-9,-3
62,-8,-3
62,-9,-3
62,-10,-3
63,-9,-2
62,-9,-3
62,-9,-3
63,-9,-3
62,-8,-3
62,-9,-3
63,-9,-3
63,-9,-3
63,-10,-3
63,-10,-2
63,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
62,-10,-3
63,-10,-3
63,-9,-3
62,-9,-3
62,-9,-3
62,-10,-3
62,-8,-3
62,-9,-3
63,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-8,-3
63,-10,-3
64,-9,-2
62,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-10,-3
63,-9,-3
62,-9,-3
62,-10,-3
62,-9,-3
62,-8,-3
62,-9,-4
62,-9,-3
62,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-10,-3
63,-10,-2
63,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-9,-3
62,-10,-3
63,-9,-3
62,-9,-4
62,-10,-3
62,-10,-3
62,-9,-3
62,-9,-3
62,-10,-3
62,-8,-3
62,-9,-3
63,-10,-3
63,-9,-3
62,-8,-3
63,-9,-3
63,-9,-3
63,-9,-3
62,-10,-2
63,-9,-2
63,-9,-3
62,-9,-3
63,-10,-3
63,-9,-3
62,-9,-3
62,-10,-3
63,-9,-3
62,-9,-3
61,-10,-3
62,-8,-4
61,-9,-3
62,-9,-3
63,-9,-4
63,-9,-4
62,-9,-4
64,-9,-3
63,-8,-4
62,-9,-5
62,-9,-5
62,-9,-4
62,-9,-4
63,-10,-4
63,-10,-4
62,-10,-4
62,-10,-4
63,-10,-3
62,-10,-4
62,-10,-5
63,-9,-5
62,-9,-5
62,-10,-4
62,-10,-4
62,-9,-5
62,-9,-5
62,-10,-5
62,-9,-5
62,-9,-4
63,-10,-4
62,-9,-5
63,-9,-5
63,-10,-5
63,-9,-4
63,-9,-4
63,-10,-4
62,-10,-5
63,-9,-4
62,-10,-3
63,-9,-3
62,-9,-4
62,-10,-4
62,-10,-3
62,-9,-2
62,-9,-3
63,-10,-4
62,-9,-4
62,-10,-3
62,-10,-3
63,-9,-4
62,-9,-4
62,-9,-3
62,-9,-3
62,-8,-3
62,-9,-4
63,-9,-3
63,-8,-3
62,-9,-3
62,-9,-3
63,-9,-3
62,-10,-4
63,-10,-3
63,-9,-2
62,-10,-3
63,-9,-3
62,-9,-2
61,-9,-3
62,-10,-4
63,-10,-4
62,-9,-4
62,-9,-3
62,-10,-3
62,-8,-3
62,-9,-3
62,-9,-3
63,-9,-3
62,-9,-4
63,-9,-3
63,-9,-3
62,-9,-3
63,-10,-3
63,-9,-3
63,-9,-3
62,-9,-3
63,-9,-3
63,-9,-2
62,-10,-3
63,-10,-3
63,-10,-3
62,-10,-3
62,-10,-3
63,-9,-3
62,-9,-3
62,-9,-3
63,-8,-4
61,-8,-4
65,-9,-3
65,-9,-3
64,-9,-3
61,-9,-4
63,-9,-3
63,-8,-3
61,-9,-4
63,-10,-3
63,-9,-3
62,-8,-4
63,-9,-3
63,-9,-3
62,-9,-3
62,-9,-3
63,-9,-3
62,-9,-4
62,-10,-3
63,-9,-3
62,-9,-3
62,-9,-3
63,-10,-3
62,-9,-4
61,-9,-3
62,-9,-3
62,-8,-4
62,-9,-4
62,-9,-3
63,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
62,-9,-4
63,-10,-3
63,-9,-4
62,-8,-4
63,-9,-3
63,-9,-3
62,-8,-4
62,-9,-4
63,-9,-3
63,-10,-3
62,-10,-4
62,-10,-3
63,-9,-3
61,-9,-3
62,-9,-3
62,-8,-4
62,-9,-4
62,-9,-4
62,-9,-4
61,-9,-4
62,-9,-3
63,-9,-3
62,-9,-4
61,-9,-4
63,-9,-3
62,-8,-3
62,-9,-4
63,-9,-3
63,-9,-4
62,-9,-4
63,-9,-4
63,-9,-3
62,-10,-3
62,-10,-3
63,-9,-3
61,-9,-4
62,-9,-4
63,-9,-3
62,-9,-4
62,-10,-4
62,-10,-3
62,-9,-4
62,-9,-4
62,-9,-3
62,-8,-3
62,-8,-4
63,-9,-3
63,-9,-4
62,-9,-4
63,-10,-3
63,-9,-3
62,-9,-3
63,-9,-3
63,-9,-3
63,-8,-4
62,-9,-4
63,-9,-4
63,-9,-4
61,-9,-4
62,-10,-3
62,-9,-3
62,-9,-4
62,-10,-3
62,-9,-4
61,-9,-4
61,-9,-4
62,-8,-4
62,-9,-4
62,-9,-4
63,-9,-4
62,-9,-4
61,-9,-3
63,-9,-3
63,-9,-4
62,-9,-4
63,-9,-4
63,-9,-4
63,-9,-4
62,-9,-4
63,-9,-3
62,-9,-4
62,-9,-4
63,-9,-3
62,-9,-4
62,-10,-4
63,-10,-3
62,-9,-4
62,-9,-4
62,-10,-4
62,-9,-4
62,-9,-4
63,-9,-4
62,-9,-4
61,-9,-4
63,-9,-4
63,-9,-3
62,-9,-4
63,-10,-4
63,-9,-4
62,-9,-4
62,-9,-4
63,-10,-4
63,-9,-3
62,-10,-4
63,-10,-4
63,-9,-3
62,-10,-3
62,-10,-3
62,-9,-3
62,-9,-4
62,-10,-4
62,-9,-4
62,-9,-4
62,-9,-4
63,-9,-4
62,-9,-5
61,-9,-4
63,-9,-3
62,-9,-4
62,-9,-4
63,-9,-4
63,-9,-4
62,-9,-4
63,-9,-4
63,-9,-4
61,-10,-4
62,-10,-3
63,-9,-3
62,-9,-4
63,-10,-4
63,-10,-3
61,-9,-4
62,-9,-4
63,-9,-4
62,-8,-4
62,-10,-4
62,-10,-3
61,-9,-3
61,-9,-4
63,-9,-4
62,-9,-4
62,-9,-4
63,-9,-3
63,-9,-4
62,-9,-4
63,-9,-4
63,-9,-3
62,-9,-4
62,-10,-4
63,-9,-3
63,-9,-3
62,-10,-3
63,-9,-4
63,-9,-3
62,-10,-4
63,-10,-3
62,-9,-4
62,-9,-4
62,-10,-4
62,-9,-4
62,-9,-4
62,-10,-3
62,-9,-4
62,-9,-4
61,-9,-4
63,-9,-4
62,-8,-4
61,-9,-4
63,-9,-3
62,-9,-3
62,-10,-3
63,-10,-3
63,-9,-3
62,-9,-4
63,-9,-3
63,-9,-3
62,-10,-4
63,-10,-4
63,-10,-3
62,-9,-4
62,-10,-3
63,-9,-3
62,-9,-3
62,-10,-4
63,-9,-3
62,-9,-4
61,-9,-4
63,-9,-4
62,-9,-4
61,-9,-4
63,-9,-3
63,-8,-3
62,-9,-3
63,-10,-3
63,-9,-3
62,-9,-4
62,-10,-3
63,-9,-3
62,-9,-4
62,-10,-3
63,-9,-3
61,-9,-3
62,-10,-4
63,-10,-3
61,-9,-4
62,-10,-4
63,-10,-3
62,-9,-3
61,-10,-4
63,-10,-3
62,-9,-3
61,-9,-4
62,-9,-4
63,-8,-4
62,-9,-4
61,-9,-4
63,-9,-3
62,-9,-4
63,-10,-3
63,-10,-3
63,-9,-4
62,-10,-4
63,-10,-3
63,-9,-4
62,-10,-4
63,-9,-3
63,-9,-3
62,-9,-4
63,-10,-3
63,-10,-4
61,-9,-4
62,-10,-4
62,-9,-4
62,-9,-4
62,-10,-5
63,-9,-4
64,-9,-3
71,-10,-1
73,-7,-1
76,-8,-1
74,11,3
85,3,12
67,8,6
92,1,17
91,6,20
83,7,19
98,-2,51
83,2,53
25,12,27
24,15,31
20,27,41
13,28,36
10,33,32
15,35,36
12,33,40
12,30,43
8,20,47
0,12,50
-3,8,50
-10,2,49
-16,-4,50
-17,-6,51
-18,-8,52
-20,-9,52
-20,-11,53
-19,-14,55
-20,-13,55
-23,-14,54
-23,-18,55
-21,-20,55
-20,-22,55
-23,-23,55
-23,-24,54
-22,-25,55
-24,-26,54
-22,-27,54
-18,-29,53
-17,-33,53
-18,-35,53
-21,-35,50
-19,-36,49
-19,-37,50
-20,-35,49
-20,-35,49
-18,-33,49
-18,-33,47
-17,-32,47
-17,-33,47
-16,-33,47
-15,-33,47
-17,-35,49
-19,-36,49
-19,-36,50
-18,-35,51
-17,-33,52
-17,-32,51
-18,-32,51
-17,-31,51
-13,-32,52
-13,-34,52
-15,-35,51
-17,-36,50
-14,-35,51
-14,-35,51
-15,-34,51
-16,-33,50
-16,-32,49
-15,-31,50
-13,-32,51
-13,-33,52
-14,-34,52
-16,-34,50
-15,-34,50
-13,-32,50
-13,-33,50
-17,-34,50
-19,-35,50
-16,-34,50
-12,-34,52
-15,-35,51
-16,-34,52
-14,-33,52
-14,-32,51
-14,-33,51
-15,-33,51
-14,-33,50
-13,-33,51
-15,-34,50
-15,-34,50
-15,-32,49
-13,-31,50
-14,-31,50
-13,-32,52
-13,-35,53
-16,-36,53
-18,-36,51
-15,-34,51
-14,-34,51
-14,-32,51
-15,-34,50
-14,-34,50
-15,-33,50
-14,-33,50
-13,-33,50
-14,-33,50
-15,-33,50
-15,-33,51
-14,-34,52
-15,-34,52
-15,-34,52
-14,-34,51
-14,-34,51
-14,-33,50
-14,-33,50
-14,-33,50
-14,-34,51
-16,-34,51
-15,-34,51
-13,-33,51
-13,-33,51
-14,-33,51
-14,-33,51
-14,-34,51
-14,-33,51
-14,-34,52
-14,-35,52
-14,-35,52
-13,-34,52
-14,-34,51
-13,-33,50
-13,-34,50
-14,-33,49
-15,-34,49
-15,-33,49
-15,-33,49
-16,-33,50
-16,-33,51
-15,-33,51
-15,-33,52
-15,-34,52
-15,-35,52
-14,-34,51
-14,-34,50
-15,-34,49
-17,-35,49
-16,-35,50
-17,-35,51
-16,-34,51
-15,-33,50
-15,-32,50
-15,-32,50
-15,-32,50
-15,-33,50
-16,-33,50
-17,-34,49
-16,-34,50
-17,-34,50
-17,-34,50
-16,-33,51
-16,-33,51
-16,-33,51
-16,-33,52
-16,-34,51
-15,-32,51
-16,-33,50
-16,-33,50
-16,-33,50
-16,-33,50
-15,-32,50
-16,-32,52
-17,-33,52
-16,-33,51
-16,-32,51
-17,-32,50
-17,-31,50
-17,-31,51
-17,-30,51
-16,-30,51
-18,-30,52
-19,-31,52
-20,-31,53
-18,-31,53
-18,-30,53
-16,-30,53
-16,-31,52
-16,-30,52
-15,-31,52
-16,-32,51
-20,-32,50
-19,-30,51
-17,-29,51
-16,-28,51
-15,-29,53
-17,-30,53
-19,-32,53
-16,-32,52
-16,-31,52
-17,-30,51
-17,-30,51
-16,-30,52
-16,-31,53
-16,-31,53
-17,-31,51
-18,-32,52
-20,-33,52
-22,-32,53
-18,-32,55
-15,-31,56
-15,-30,54
-17,-30,51
-16,-29,50
-16,-29,50
-17,-29,49
-18,-30,49
-18,-31,49
-19,-32,50
-20,-32,50
-18,-30,50
-17,-30,51
-16,-32,52
-21,-32,51
-20,-32,50
-18,-31,50
-19,-31,50
-21,-32,49
-19,-31,50
-17,-31,50
-17,-32,50
-19,-32,51
-20,-31,51
-20,-30,51
-20,-30,52
-19,-30,53
-17,-30,53
-18,-30,53
-17,-31,53
-18,-31,51
-19,-31,51
-19,-31,51
-18,-31,50
-17,-30,50
-19,-30,51
-20,-30,52
-17,-31,53
-18,-31,53
-18,-30,52
-19,-30,51
-18,-30,50
-19,-29,51
-19,-29,51
-17,-31,53
-18,-31,52
-18,-31,51
-18,-31,51
-18,-31,51
-19,-31,51
-19,-31,51
-17,-30,52
-17,-30,52
-18,-30,52
-18,-30,51
-18,-30,52
-18,-31,52
-18,-31,51
-17,-30,51
-18,-29,50
-17,-29,51
-17,-30,51
-18,-29,53
-19,-29,53
-18,-29,54
-16,-29,54
-17,-29,54
-18,-30,54
-17,-30,53
-18,-29,52
-17,-28,52
-16,-28,52
-16,-30,51
-18,-29,51
-18,-30,52
-18,-28,53
-16,-29,54
-16,-29,54
-16,-29,54
-17,-29,54
-17,-30,54
-17,-30,55
-17,-31,53
-16,-30,53
-18,-29,51
-18,-29,49
-16,-29,49
-17,-29,50
-19,-29,50
-17,-29,51
-18,-30,54
-18,-30,54
-20,-30,53
-17,-29,54
-17,-28,53
-18,-28,51
-19,-28,52
-19,-28,53
-17,-29,53
-15,-28,53
-16,-28,53
-18,-29,53
-18,-29,53
-18,-29,53
-16,-29,53
-15,-29,53
-16,-30,53
-17,-30,53
-17,-30,53
-17,-29,52
-16,-28,53
-16,-29,53
-16,-29,53
-17,-29,53
-17,-29,53
-17,-29,53
-17,-29,54
-15,-30,54
-16,-31,53
-18,-31,53
-18,-30,51
-17,-30,51
-18,-30,51
-17,-30,51
-17,-30,52
-17,-30,51
-17,-30,52
-18,-30,53
-18,-30,53
-18,-30,53
-18,-30,53
-18,-30,52
-17,-30,52
-18,-30,52
-17,-29,52
-17,-30,51
-18,-30,51
-20,-30,51
-19,-29,51
-19,-29,51
-18,-29,52
-19,-30,52
-19,-30,52
-18,-30,51
-18,-30,51
-18,-30,51
-18,-30,52
-19,-30,52
-20,-30,51
-21,-30,51
-21,-30,51
-19,-29,51
-19,-29,51
-19,-29,52
-20,-30,52
-22,-31,52
-22,-31,51
-21,-30,51
-19,-29,50
-19,-29,51
-20,-29,51
-20,-30,52
-21,-30,52
-20,-30,52
-19,-30,52
-19,-30,51
-20,-30,51
-21,-30,51
-22,-31,51
-20,-30,51
-20,-29,51
-19,-29,51
-20,-29,52
-20,-30,52
-21,-30,52
-20,-30,52
-20,-30,51
-21,-30,51
-21,-30,51
-20,-29,51
-19,-29,51
-19,-29,51
-20,-29,51
-20,-29,52
-20,-30,52
-21,-30,52
-20,-30,52
-20,-30,52
-20,-30,52
-20,-29,51
-20,-29,51
-19,-28,51
-19,-29,51
-20,-29,52
-21,-31,53
-22,-32,53
-20,-31,52
-20,-31,52
-20,-30,51
-20,-30,49
-22,-35,47
-24,-37,45
-21,-31,46
-17,-25,51
-19,-22,50
-15,-11,53
-8,-12,59
-6,-12,62
-6,-9,63
-15,-10,63
-18,-8,65
-16,-4,58
-8,-2,57
0,1,61
1,0,54
4,4,53
3,9,54
11,10,51
15,14,54
14,17,54
25,23,55
28,24,58
22,23,53
32,27,61
21,23,61
6,19,61
5,13,61
7,12,58
22,10,57
23,9,61
19,3,62
17,5,56
19,5,52
20,-5,50
20,-22,52
23,-19,75
16,-20,66
-3,-17,82
-2,-16,71
4,-9,55
18,-8,60
27,-12,66
20,-23,60
13,-24,53
9,-24,47
13,-33,62
10,-42,66
8,-34,44
24,-21,54
18,-23,51
20,-10,52
17,4,55
15,5,61
18,-5,65
24,-10,60
26,-14,56
26,-16,50
29,-17,53
26,-18,62
17,-15,64
17,-13,60
19,-5,54
32,-10,67
24,-14,60
24,-12,52
26,-16,50
27,-14,53
25,-9,58
20,-10,58
20,-11,57
25,-12,56
26,-12,55
26,-14,55
22,-13,54
21,-12,55
22,-11,59
21,-14,56
20,-14,57
23,-15,58
22,-14,57
20,-12,53
23,-9,55
20,-10,59
18,-9,60
15,-7,61
19,-5,59
22,-6,56
27,-8,54
27,-10,56
25,-12,56
21,-16,57
20,-17,58
17,-17,57
21,-13,57
23,-11,58
23,-7,58
23,-7,57
23,-8,57
23,-10,57
20,-9,56
20,-9,57
19,-8,59
19,-7,59
19,-7,58
20,-6,58
20,-6,58
20,-7,59
20,-7,59
19,-7,59
18,-7,59
19,-6,59
19,-6,59
19,-6,60
19,-6,59
19,-6,58
19,-6,59
20,-6,60
20,-6,60
18,-6,61
17,-6,61
17,-6,60
16,-6,60
16,-6,61
16,-5,60
17,-4,60
16,-3,60
16,-2,60
15,-1,61
15,-1,62
14,-1,62
16,0,63
16,0,63
15,1,63
14,1,64
12,1,65
11,2,64
13,4,64
15,5,64
15,5,63
13,4,63
9,0,65
10,-1,65
12,-1,64
16,-1,64
14,0,63
15,1,64
13,2,61
14,2,62
12,1,62
13,1,62
15,0,65
15,1,66
16,2,63
18,3,64
16,1,64
15,1,58
15,1,61
9,0,58
19,2,68
20,3,68
17,2,60
16,6,59
17,9,62
19,5,69
18,-1,65
16,-1,62
13,0,58
15,4,64
16,3,65
21,3,65
23,0,65
20,-3,59
21,-1,51
24,3,52
26,3,60
20,-2,61
22,-2,61
22,-4,54
29,-2,55
31,0,60
26,-1,61
24,-2,58
25,-3,59
24,-1,58
27,2,62
25,2,61
26,0,59
25,0,55
30,3,58
24,0,55
27,2,57
26,1,58
28,2,54
28,3,52
31,6,57
26,4,55
28,3,53
31,0,56
28,1,56
31,3,63
25,-1,58
28,1,57
29,2,54
37,6,61
33,3,59
29,2,49
35,7,57
34,6,61
28,1,55
33,3,55
34,4,60
24,1,54
34,4,68
27,0,62
34,6,53
39,7,56
38,11,54
37,11,51
36,10,50
35,7,51
36,8,54
36,4,57
28,1,49
38,8,55
38,9,58
35,7,50
43,9,51
44,10,52
41,9,47
41,9,47
44,10,54
35,5,48
40,4,52
41,-1,52
46,3,48
51,5,54
39,3,49
46,4,59
38,-1,54
40,2,52
38,3,59
36,2,57
37,2,56
39,2,49
43,5,50
42,6,54
37,3,49
40,3,51
38,3,54
35,2,53
38,2,57
36,0,50
41,2,49
45,7,51
47,8,51
45,7,48
51,9,49
44,6,50
41,4,52
39,-1,58
34,-5,51
37,-2,48
46,7,50
45,10,51
41,8,45
48,7,46
47,7,47
42,5,47
41,4,52
41,2,51
47,4,48
49,7,48
47,6,46
49,8,49
40,4,45
43,6,49
41,5,49
48,6,56
45,3,54
45,4,49
48,5,53
40,4,53
35,2,54
35,0,56
31,-5,56
29,-5,53
31,-1,57
30,2,57
30,5,53
34,7,56
32,4,54
32,0,54
30,-1,54
29,-2,53
31,0,55
32,0,57
27,-2,45
37,4,52
33,2,58
32,3,54
39,3,60
35,0,56
33,0,52
38,5,56
31,2,53
36,6,56
37,4,60
29,2,52
35,4,55
37,5,56
32,2,51
34,3,51
35,2,51
38,4,56
31,0,49
39,6,48
38,6,54
32,4,51
38,4,53
35,2,50
36,5,51
37,5,58
35,3,52
38,5,57
34,2,54
33,3,44
40,7,49
36,7,55
30,3,53
34,1,58
28,-3,55
28,-2,54
29,0,56
30,2,62
24,-2,60
27,-2,56
28,-2,57
26,-1,53
34,1,62
24,-4,60
26,-4,60
26,-7,58
27,-5,57
30,-1,62
28,-1,62
28,-3,61
26,-3,60
25,-2,59
24,-1,57
28,2,59
25,-1,57
24,-1,56
25,-5,55
24,-3,54
24,-2,58
20,-5,59
20,-6,59
19,-9,57
21,-5,55
25,-2,58
24,-1,61
19,-5,60
20,-5,63
18,-10,57
23,-7,55
23,-6,58
22,-5,60
20,-7,62
20,-6,63
18,-7,60
20,-6,58
18,-5,57
21,-2,57
21,-5,57
20,-6,61
15,-9,57
15,-8,57
17,-7,58
18,-6,60
18,-7,58
21,-8,60
14,-8,56
17,-4,57
17,-4,65
16,-8,60
17,-9,57
18,-9,61
18,-13,67
14,-14,64
11,-8,55
14,-7,57
15,-4,61
14,-3,63
11,-5,62
12,-6,61
14,-5,61
14,-6,60
14,-7,61
12,-5,59
13,-4,58
13,-2,58
16,-4,61
17,-7,63
15,-9,55
16,-8,56
12,-8,64
12,-6,62
15,-4,63
15,-4,58
18,-3,58
18,-3,60
15,-5,63
15,-4,64
16,-4,61
15,-2,55
18,-2,63
16,-5,61
21,-5,59
20,-7,64
18,-11,64
18,-10,61
18,-7,60
19,-4,61
17,-6,59
19,-6,55
22,-6,63
14,-8,55
18,-7,54
22,-5,60
15,-7,61
14,-7,58
22,-5,62
18,-5,58
22,-4,61
19,-6,60
19,-5,56
21,-2,60
19,-3,56
21,-2,58
21,-4,59
24,-4,56
25,-4,58
24,-7,57
23,-7,54
25,-6,56
23,-6,63
19,-9,62
19,-9,59
21,-5,58
19,-6,60
19,-7,56
23,-7,57
20,-6,56
20,-6,62
19,-6,58
21,-5,58
19,-5,57
22,-6,56
23,-6,56
22,-6,58
20,-8,62
18,-9,58
25,-5,59
20,-8,60
20,-8,56
25,-6,57
23,-7,59
19,-7,58
21,-6,58
20,-6,53
23,-4,59
17,-7,53
21,-7,54
20,-8,56
20,-10,57
19,-9,57
23,-6,59
22,-8,58
22,-6,58
22,-8,60
25,-6,57
27,-6,64
19,-10,59
27,-6,63
23,-8,61
24,-4,57
26,-5,65
16,-9,51
26,-4,59
21,-7,60
20,-5,52
23,-5,60
19,-7,54
25,-7,57
22,-7,54
22,-8,56
22,-8,57
25,-8,62
23,-9,60
23,-8,53
27,-6,57
22,-9,57
27,-10,58
26,-12,58
23,-13,53
27,-10,57
25,-10,56
25,-9,58
24,-12,55
24,-11,53
25,-12,57
24,-11,51
28,-9,55
25,-14,62
22,-13,61
18,-10,57
43,-5,61
48,-1,66
49,2,69
57,4,74
59,10,75
47,15,68
38,21,58
38,21,56
28,26,42
20,25,36
20,22,35
18,23,24
15,21,20
19,17,27
24,8,34
24,6,28
29,2,26
36,6,13
48,5,13
59,14,36
76,37,45
56,41,37
39,39,51
58,35,35
57,36,26
52,30,22
47,28,19
41,29,27
45,23,36
42,25,27
51,25,23
46,26,24
43,25,22
50,26,26
49,26,22
51,25,28
51,25,29
47,23,27
51,25,28
51,28,23
52,27,24
52,27,23
51,26,21
56,25,26
54,25,22
52,27,24
54,26,22
54,26,22
53,26,23
50,27,16
52,29,24
50,24,22
53,27,22
47,23,20
51,24,22
51,25,22
54,25,21
52,23,20
55,23,21
53,23,21
49,25,19
55,26,22
51,27,19
49,24,20
56,28,19
52,21,20
55,18,23
55,26,18
54,23,19
50,22,17
55,23,20
50,25,17
49,23,19
59,25,18
49,20,19
49,23,16
57,28,21
51,24,17
53,22,21
52,28,19
52,21,15
50,23,18
52,27,20
54,22,22
51,21,19
57,25,18
55,24,18
53,22,18
56,25,19
52,28,17
57,25,21
55,28,18
54,24,19
54,23,21
54,23,22
54,21,21
50,23,20
53,25,18
55,23,20
55,24,21
53,26,19
60,20,20
47,21,13
59,22,21
58,24,22
52,18,21
58,25,20
52,20,18
56,19,18
59,21,25
52,18,19
46,15,17
61,23,24
49,20,20
58,20,25
56,21,22
53,18,19
53,22,22
52,18,20
52,19,20
46,20,13
57,15,21
51,17,19
53,18,22
57,23,19
57,22,23
56,21,20
55,22,22
54,21,17
55,21,19
53,17,18
55,20,20
50,19,16
53,19,21
52,19,18
53,17,18
49,16,16
54,17,18
54,14,17
53,21,18
60,17,19
57,23,20
59,19,18
56,24,19
61,19,22
59,21,19
55,20,21
55,21,20
56,20,21
55,14,21
56,22,18
54,17,20
57,18,17
51,16,17
58,19,21
54,18,16
50,17,19
56,19,21
55,19,21
61,17,26
55,17,19
58,17,21
60,22,21
57,18,20
53,20,20
52,21,15
55,21,14
61,18,25
53,16,17
54,17,18
53,18,15
54,17,19
53,19,18
54,18,20
62,21,22
51,18,20
63,21,23
51,20,15
59,22,23
57,22,21
57,19,20
54,22,18
61,21,17
47,17,12
57,19,19
61,22,18
52,18,16
56,18,19
58,23,17
58,22,19
56,21,18
61,21,18
51,22,18
60,21,16
53,22,14
55,21,19
60,23,20
54,19,13
56,23,15
60,22,17
53,18,13
57,23,18
64,24,17
53,20,14
56,17,17
65,24,19
59,22,21
63,23,22
57,23,14
54,17,18
58,23,16
56,16,15
54,20,16
63,22,17
45,18,14
61,20,19
60,26,15
53,14,19
65,20,19
58,20,17
61,19,20
66,21,20
55,21,15
63,24,18
61,23,19
58,21,19
60,22,19
59,20,19
57,24,20
60,22,20
54,21,21
55,19,18
53,18,18
54,17,19
53,20,14
56,18,15
57,22,16
57,17,19
59,22,21
57,21,17
57,20,19
59,20,18
58,21,17
57,18,18
60,18,21
58,20,20
59,21,21
61,20,21
58,17,21
58,19,19
61,19,20
59,19,18
55,17,16
62,17,20
57,18,18
57,15,17
57,20,20
62,17,18
52,19,21
65,18,21
54,18,19
54,17,19
61,21,22
57,14,16
56,16,19
58,17,20
57,14,18
57,20,22
62,18,19
63,21,24
54,16,20
60,21,25
55,18,19
54,18,26
53,15,25
53,15,21
54,18,17
54,11,22
51,8,21
60,5,27
55,15,12
51,11,13
47,12,15
51,9,25
50,16,19
58,10,21
53,11,18
67,7,18
66,8,8
67,9,0
67,9,2
71,7,6
71,9,5
81,13,10
84,21,17
67,14,-2
58,3,-4
57,1,-2
57,2,1
59,9,-5
59,10,-7
61,9,-4
60,7,2
61,5,-1
64,3,-1
67,7,-2
67,6,-4
62,7,-5
70,8,-4
66,8,-5
61,5,-2
65,4,-1
69,5,-2
64,5,-1
71,7,4
67,7,4
62,6,-1
66,5,-2
68,7,2
66,8,-3
68,6,-4
62,5,-4
65,3,-2
64,3,-1
66,7,-2
64,9,-2
67,10,0
65,10,2
65,11,2
62,8,1
62,7,3
62,7,-1
57,7,-4
59,8,-9
58,9,-19
62,6,-6
45,7,-6
61,6,12
55,9,1
51,10,-11
69,15,-5
64,13,-12
68,15,-10
69,14,-10
70,13,-15
75,13,-12
80,16,-4
75,19,-4
62,15,-14
53,10,-19
54,11,-19
56,14,-19
61,7,-22
56,10,-16
52,10,-14
59,11,0
53,6,-18
61,8,-12
54,9,-15
58,11,-20
62,10,-13
63,11,-15
66,11,-7
69,11,-11
70,14,-15
70,18,-18
67,17,-17
64,13,-14
66,13,-15
67,15,-16
63,13,-13
59,14,-13
61,12,-10
59,11,-9
58,10,-9
58,13,-12
57,11,-12
62,16,-11
64,13,-10
59,10,-10
70,12,-8
63,15,-10
61,15,-13
67,16,-12
57,12,-15
61,13,-14
59,16,-19
64,15,-14
63,15,-14
58,14,-10
64,15,-8
64,17,-12
63,14,-12
62,16,-13
65,13,-20
58,13,-17
57,11,-19
63,14,-8
68,14,-13
69,21,-5
68,20,-6
59,18,-12
46,13,-10
65,8,-3
39,5,-12
51,4,-9
63,11,-1
68,13,-10
72,11,-8
63,20,-11
73,19,-11
71,20,-11
64,10,-15
83,17,-14
51,15,-25
76,14,-10
59,17,-16
57,9,-20
56,12,-19
52,9,-16
59,11,-8
65,12,-5
65,11,-3
69,10,-2
71,12,-3
67,14,-7
61,13,-10
60,14,-10
59,11,-15
56,12,-13
59,10,-13
59,11,-12
66,12,-5
73,12,-4
65,11,-5
77,11,0
71,13,-4
67,16,-7
67,18,-9
60,11,-9
59,9,-9
58,10,-12
58,14,-11
61,14,-9
63,16,-6
62,15,-9
63,14,-9
