24,-76,-7
41,-66,-24
40,-61,-34
54,-49,-47
38,-46,-47
44,-34,-54
79,-41,-43
-52,-60,-46
-5,-47,-29
7,-33,-33
-2,-24,-44
-10,-26,-41
-34,-31,-41
-33,-27,-59
-26,-24,-61
-30,-21,-53
-21,-7,-53
-24,4,-54
-29,8,-58
-38,0,-66
-45,-5,-71
-50,-11,-74
-22,-17,-59
-44,-39,-45
-22,-32,-71
-18,-27,-62
-24,-34,-52
-21,-32,-58
-20,-27,-55
-14,-24,-54
-8,-20,-55
-25,-23,-52
-29,-14,-54
-28,-13,-60
-31,-23,-56
-33,-26,-55
-14,-15,-67
-22,-42,-22
-40,-37,-47
-16,-27,-65
-17,-29,-50
-22,-32,-49
-26,-30,-51
-29,-26,-55
-25,-27,-55
-21,-29,-52
-23,-27,-49
-26,-26,-53
-32,-21,-54
-30,-20,-58
-26,-23,-56
-27,-25,-54
-29,-27,-55
-26,-26,-56
-27,-25,-55
-32,-24,-59
-31,-30,-46
-31,-26,-57
-30,-26,-56
-31,-27,-50
-28,-27,-52
-26,-28,-49
-25,-28,-49
-26,-31,-52
-27,-32,-51
-25,-30,-51
-25,-30,-52
-27,-30,-51
-25,-29,-52
-28,-29,-52
-27,-30,-51
-27,-30,-51
-27,-30,-51
-26,-30,-51
-27,-31,-51
-26,-31,-52
-25,-31,-51
-25,-31,-52
-24,-31,-51
-24,-31,-51
-24,-30,-51
-24,-31,-51
-24,-31,-51
-25,-31,-52
-24,-30,-52
-24,-31,-53
-23,-31,-51
-24,-30,-52
-24,-30,-52
-25,-30,-53
-24,-30,-52
-24,-30,-53
-24,-30,-52
-24,-30,-52
-24,-30,-54
-24,-30,-54
-23,-30,-53
-23,-30,-53
-23,-30,-53
-24,-30,-52
-25,-30,-53
-24,-31,-53
-23,-31,-51
-23,-28,-52
-24,-28,-52
-25,-27,-53
-25,-28,-53
-25,-29,-52
-26,-29,-52
-27,-29,-52
-27,-28,-53
-27,-28,-53
-28,-29,-52
-28,-29,-52
-24,-29,-51
-23,-28,-51
-23,-28,-54
-24,-30,-53
-24,-30,-53
-23,-29,-53
-24,-29,-52
-26,-29,-52
-25,-29,-52
-24,-29,-53
-24,-29,-52
-25,-29,-53
-25,-28,-52
-25,-28,-53
-25,-28,-53
-24,-28,-53
-24,-28,-52
-24,-28,-53
-23,-29,-53
-23,-28,-53
-23,-28,-53
-24,-28,-53
-24,-28,-54
-24,-28,-54
-24,-28,-54
-23,-28,-53
-23,-27,-54
-24,-27,-53
-24,-26,-53
-24,-27,-55
-23,-28,-54
-22,-28,-54
-23,-28,-54
-23,-28,-54
-22,-29,-55
-23,-28,-54
-23,-28,-54
-25,-28,-56
-24,-29,-55
-24,-30,-55
-22,-29,-54
-28,-26,-55
-29,-26,-57
-29,-27,-54
-30,-27,-57
-27,-34,-51
-22,-38,-47
-21,-41,-53
-24,-41,-55
-26,-37,-53
-24,-36,-55
-24,-35,-53
-19,-34,-50
-18,-32,-52
-9,-24,-50
-10,-18,-45
-23,-6,-37
-28,-5,-42
-24,-7,-56
-27,-15,-52
-25,-39,-25
-19,-35,-66
-13,-47,-62
-15,-63,-62
-10,-68,-60
-7,-65,-55
-5,-58,-56
-11,-46,-54
-11,-38,-60
-13,-32,-61
-14,-29,-58
-10,-21,-50
-22,-10,-54
-21,-12,-65
-20,-14,-54
-15,-20,-49
-14,-29,-68
-5,-30,-66
10,-37,-40
-3,-45,-34
-5,-61,-41
-6,-64,-62
1,-64,-55
-11,-55,-57
-5,-49,-52
-13,-40,-53
-13,-37,-53
-8,-33,-43
-14,-33,-39
6,-30,-57
7,-29,-55
1,-32,-49
-4,-27,-63
-5,-28,-61
-1,-32,-62
0,-34,-63
-3,-39,-55
1,-34,-64
15,-29,-61
2,-27,-45
-9,-59,-24
-16,-60,-52
-11,-59,-60
0,-57,-51
-10,-53,-50
-5,-44,-54
-11,-39,-52
-14,-31,-48
-9,-28,-44
-10,-23,-51
-14,-30,-59
-16,-38,-55
-10,-50,-53
-7,-49,-53
-3,-43,-49
-3,-39,-48
-2,-34,-49
-2,-31,-51
1,-24,-66
-14,-23,-74
1,-18,-41
-20,-22,-50
-35,-36,-61
-9,-48,-74
-1,-46,-65
-2,-39,-52
-2,-34,-49
-6,-38,-36
-13,-40,-51
-13,-55,-50
-20,-51,-52
-18,-47,-65
-13,-36,-54
-11,-34,-51
-5,-31,-51
-7,-30,-46
-8,-26,-53
-8,-25,-58
-3,-22,-58
-8,-21,-61
-18,-20,-69
-17,-24,-66
-19,-25,-64
-24,-35,-58
-20,-39,-55
4,-29,-42
-2,-34,-44
-12,-50,-45
-18,-60,-53
-10,-65,-45
-8,-50,-59
-12,-45,-57
-18,-36,-57
-18,-31,-55
-14,-28,-43
-14,-27,-45
1,-26,-57
3,-25,-53
-19,-29,-56
-15,-25,-64
-15,-18,-67
-15,-15,-65
-14,-13,-69
-16,-27,-40
-23,-43,-27
-13,-44,-47
-10,-45,-61
-13,-63,-50
-13,-57,-53
-16,-43,-52
-18,-32,-51
-15,-24,-60
-17,-20,-52
-19,-21,-53
-18,-27,-60
-18,-31,-56
-14,-35,-56
-11,-37,-56
-6,-33,-51
-5,-29,-57
-2,-27,-57
-7,-26,-60
-12,-24,-65
-7,-22,-58
-7,-24,-55
-12,-31,-60
-11,-31,-60
-15,-35,-56
-23,-34,-55
-23,-29,-58
-16,-28,-48
-20,-35,-46
-19,-41,-46
-15,-40,-45
-18,-38,-49
-24,-36,-55
-18,-33,-52
-20,-32,-50
-21,-27,-56
-19,-25,-53
-19,-25,-54
-18,-26,-58
-20,-29,-56
-16,-30,-54
-16,-30,-56
-11,-30,-56
-11,-29,-56
-13,-31,-55
-12,-31,-55
-8,-30,-57
-9,-31,-58
-11,-32,-56
-10,-31,-56
-8,-30,-57
-10,-30,-59
-9,-30,-58
-9,-30,-57
-8,-30,-57
-9,-31,-57
-8,-30,-58
-9,-30,-57
-10,-31,-56
-10,-31,-57
-9,-30,-55
-9,-29,-54
-10,-28,-56
-11,-28,-58
-11,-30,-57
-11,-31,-58
-9,-31,-56
-8,-31,-56
-8,-31,-57
-8,-31,-56
-8,-32,-56
-8,-32,-55
-8,-31,-55
-9,-31,-56
-10,-30,-57
-9,-32,-56
-9,-31,-54
-9,-31,-54
-10,-31,-56
-10,-30,-56
-10,-31,-56
-9,-31,-56
-9,-31,-55
-9,-31,-55
-9,-31,-56
-9,-30,-56
-8,-31,-55
-8,-31,-56
-9,-31,-57
-10,-31,-58
-10,-31,-58
-10,-30,-57
-9,-29,-56
-10,-30,-55
-10,-31,-54
-10,-31,-57
-11,-30,-57
-10,-30,-58
-12,-31,-58
-11,-31,-56
-12,-30,-56
-13,-30,-58
-12,-31,-56
-13,-32,-54
-12,-31,-55
-12,-31,-55
-13,-34,-54
-13,-32,-53
-16,-32,-54
-16,-31,-54
-16,-31,-52
-19,-31,-53
-18,-30,-53
-18,-30,-52
-19,-30,-53
-20,-30,-55
-19,-30,-54
-18,-31,-53
-16,-31,-54
-16,-31,-55
-14,-30,-53
-16,-31,-55
-13,-31,-56
-13,-31,-55
-10,-31,-55
-8,-33,-55
-4,-34,-54
2,-37,-55
0,-35,-59
0,-31,-61
-4,-32,-58
-8,-30,-57
-5,-30,-57
1,-28,-58
-3,-30,-57
-4,-31,-60
3,-32,-54
-1,-35,-52
-1,-37,-54
-4,-34,-58
-8,-30,-58
-17,-33,-50
-17,-29,-55
-15,-28,-60
-14,-27,-57
-12,-31,-52
-14,-34,-51
-17,-37,-50
-18,-37,-53
-17,-34,-54
-18,-32,-54
-14,-34,-48
-10,-34,-47
-21,-37,-54
-16,-35,-50
-17,-31,-53
-17,-28,-56
-16,-29,-54
-10,-33,-54
-9,-35,-53
-5,-35,-53
-1,-35,-56
10,-35,-58
9,-35,-56
-12,-36,-61
-4,-27,-61
-9,-27,-62
-4,-28,-61
-4,-29,-60
-3,-32,-57
-2,-33,-60
6,-31,-58
-6,-38,-48
-18,-38,-50
-8,-31,-57
-17,-29,-66
4,-43,-40
-4,-48,-44
-15,-48,-46
-16,-43,-48
-6,-37,-49
-9,-39,-51
-13,-37,-52
-7,-33,-56
1,-32,-53
6,-26,-58
-4,-26,-55
-18,-26,-68
-13,-27,-67
-5,-34,-60
-7,-35,-65
1,-36,-60
-3,-37,-55
-7,-31,-60
2,-26,-52
-6,-37,-45
2,-57,-35
-12,-63,-41
-4,-54,-54
-6,-48,-56
-9,-38,-55
-12,-32,-53
-13,-23,-57
-10,-22,-55
-16,-29,-52
-10,-34,-55
-5,-35,-52
-8,-35,-54
-8,-33,-55
-3,-30,-58
-6,-30,-60
-11,-33,-56
-7,-33,-58
-7,-27,-64
-23,-38,-42
-18,-39,-48
-10,-35,-56
-9,-36,-48
-15,-46,-44
-16,-46,-46
-16,-41,-49
-15,-38,-51
-17,-34,-55
-15,-31,-57
-14,-27,-57
-14,-31,-53
-14,-34,-52
-13,-36,-54
-12,-35,-55
-16,-31,-54
-15,-30,-54
-16,-30,-55
-16,-32,-53
-18,-37,-56
-14,-38,-51
-16,-41,-50
-22,-41,-48
-14,-38,-50
-10,-42,-53
-9,-44,-51
-3,-45,-43
-5,-45,-44
1,-43,-40
6,-41,-32
33,-39,-23
38,-43,-16
45,-52,-15
59,-72,-9
61,-73,-13
59,-69,-44
53,-57,-44
6,-31,-47
1,-24,-24
-5,-16,31
55,-22,11
80,-17,-6
105,-13,-7
87,-14,4
65,-36,9
56,-31,-1
62,-40,-5
65,-47,-3
58,-51,2
48,-48,-5
61,-43,-8
62,-41,0
64,-33,3
76,-6,3
78,-7,3
89,-6,18
81,-3,18
53,6,19
37,4,25
30,4,22
21,0,11
19,-6,10
25,-34,21
46,-45,36
19,-55,26
7,-71,9
76,-128,61
93,-128,84
48,-128,127
33,-128,127
64,-71,67
94,-5,-21
110,41,-31
69,82,-60
51,85,-67
32,74,-38
28,68,-16
17,73,4
31,72,4
127,50,66
127,-36,110
127,-82,61
127,-90,17
90,-76,17
5,-90,-25
-47,-107,-54
-93,-73,-51
-76,-67,-34
-28,-68,-18
-4,-77,-6
25,-99,10
127,-128,124
36,-128,127
127,-128,63
127,-37,73
74,95,37
43,91,-7
-30,106,-21
-21,107,-18
-1,98,-20
17,66,-19
41,57,-25
127,30,-17
127,-18,14
127,-88,45
127,-98,50
86,-128,-18
22,-128,-36
-96,-119,-58
-95,-95,-54
-70,-102,-42
-26,-108,-23
-25,-114,-24
-1,-128,-2
53,-128,24
127,-128,33
127,-128,56
127,-102,45
127,-36,11
67,24,26
4,78,-7
-2,88,-17
-9,81,-3
-12,79,-2
-5,63,-2
6,51,-1
51,28,8
100,27,8
127,62,44
127,-90,23
127,-100,-14
46,-90,-18
-3,-95,-1
-128,-95,-67
-110,-95,-58
-44,-90,-47
-20,-99,-35
19,-123,-11
19,-128,-7
126,-128,108
9,-128,127
-34,-128,127
92,-60,95
84,4,47
41,78,-21
44,87,-32
3,62,-35
-4,60,-27
-9,56,-15
-15,60,-14
-16,63,-14
127,104,7
127,95,118
127,-12,104
127,-9,79
108,-60,32
46,-80,-7
-10,-89,-25
-45,-99,-45
-78,-112,-84
-26,-97,-51
-18,-109,-47
4,-128,-21
91,-128,76
20,-128,127
47,-128,127
89,-97,62
127,-31,-5
127,122,-87
22,127,-97
-13,117,-89
-20,82,-46
-3,75,-20
21,76,18
-1,74,13
127,101,80
127,37,127
127,-73,103
127,-92,51
61,-111,1
-19,-119,-48
-64,-106,-64
-72,-86,-86
-46,-95,-76
-16,-97,-37
5,-98,-26
32,-128,14
97,-128,127
-16,-128,127
90,-123,127
119,-32,76
96,82,-17
77,110,-30
-4,91,-71
-13,94,-70
-8,95,-56
4,104,-39
49,92,-2
127,110,50
127,127,126
127,7,70
127,-42,44
102,-82,7
49,-92,-15
-59,-99,-63
-80,-86,-62
-56,-76,-47
-35,-72,-37
-1,-90,-10
18,-85,10
57,-89,48
127,-128,127
73,-128,127
125,-77,87
127,31,41
48,39,14
-3,21,-15
-12,30,-45
-18,44,-37
-36,55,-33
-45,107,-47
-83,126,-89
-49,120,-74
1,112,-54
127,54,-61
127,-73,23
127,-128,50
127,-107,-2
104,-82,-26
33,-82,-50
19,-80,-54
-64,-104,-37
-67,-116,-18
-111,-128,9
-123,-104,52
-128,-97,32
-58,-128,56
127,-128,23
127,-128,2
127,-85,-43
127,127,-52
127,127,-17
72,127,-20
56,122,-4
20,44,-34
11,1,-53
9,-33,-71
61,-70,-91
66,-81,-84
83,-128,-128
127,-128,-70
58,-128,-33
41,-128,-46
84,-128,86
96,-125,18
78,-112,-11
59,-106,5
72,-99,23
102,-80,-28
93,-73,-31
62,-74,0
41,-63,4
45,-25,6
42,-10,-1
31,-9,-6
8,-6,-4
15,-10,-12
37,-28,-11
59,-63,-26
43,-60,-1
48,-46,3
31,-34,0
27,-26,3
20,-8,9
22,0,7
30,3,3
30,4,-3
50,6,-9
55,-12,-12
61,-26,-13
77,-66,-57
124,-78,-47
110,-89,-30
61,-96,-11
59,-44,18
39,-29,10
33,11,24
17,20,4
4,17,0
21,-8,-4
77,-35,-5
86,-86,-16
45,-91,35
66,-53,10
41,-23,-1
49,11,43
11,-10,28
20,-16,28
75,-39,-2
97,-48,-12
76,-72,7
83,-40,22
48,-4,8
8,23,13
-9,48,9
20,19,1
99,-12,-10
125,-48,2
127,-22,49
127,7,53
95,5,40
11,17,-17
-1,14,-21
-16,7,-1
125,-11,2
127,-33,31
127,-49,53
127,-57,50
127,-107,44
127,-100,54
127,-19,72
122,-1,39
40,-31,40
-26,-14,21
-100,-4,-38
-68,-39,-88
-52,-128,-113
-128,-128,-96
-128,-128,-112
-128,-127,-67
-73,-128,-28
127,-128,-128
-120,-128,-128
-106,-128,-65
71,-46,125
127,-53,127
37,-51,68
-96,-53,33
-41,-18,41
2,-11,46
28,-7,33
18,-6,18
-5,-12,-6
-15,-26,-12
-87,19,0
-128,127,10
127,117,127
74,78,127
55,57,127
104,68,127
67,50,125
69,61,73
72,57,44
38,46,6
11,39,-5
19,12,1
-5,-13,-6
-18,-36,-21
-20,-58,-24
-9,-47,-17
6,-65,-4
40,-95,22
127,-128,127
127,-128,127
127,-31,22
127,31,34
69,58,13
-20,71,-24
-30,87,-18
-18,92,-6
-12,82,-9
11,68,-14
42,63,-11
100,52,-14
127,69,-20
127,37,23
127,-67,13
127,-73,0
55,-86,-15
32,-87,-14
-50,-108,-42
-63,-94,-46
-35,-69,-17
-17,-60,-4
-6,-62,-5
10,-70,-1
127,-95,55
127,-89,60
127,-49,33
127,21,18
85,42,15
12,61,-13
-8,60,-17
-20,67,-11
-24,74,-20
-10,92,-39
44,77,-25
75,65,-25
127,80,-32
127,72,-10
127,16,33
127,-22,25
97,-66,-7
50,-73,-14
25,-79,-2
-8,-90,-17
-50,-72,-40
-34,-59,-32
-11,-47,-13
0,-63,3
30,-87,5
127,-116,34
127,-84,22
127,31,-3
107,39,-8
21,58,-20
-33,56,-30
-39,58,-26
-41,53,-30
-34,58,-34
-4,80,-39
15,76,-38
58,65,-47
107,77,-56
127,89,-41
127,56,-24
127,-24,-9
93,-64,-16
46,-77,-19
5,-99,-8
-28,-110,-14
-51,-70,-18
-40,-63,-12
-14,-45,2
-8,-39,8
28,-46,36
127,-81,79
127,-73,127
127,-29,76
127,-13,28
87,31,16
52,36,8
16,27,-10
4,28,-15
-14,38,-17
-20,69,-33
-19,86,-41
-11,81,-47
1,82,-54
120,127,-47
127,103,-16
127,68,53
127,19,63
120,-63,6
46,-71,-22
68,-34,11
0,-44,-10
-33,-50,-22
-42,-44,-21
-30,-42,-15
-8,-47,2
2,-46,16
127,-43,127
127,22,127
-82,-101,127
-23,-43,127
40,-4,50
52,21,17
38,27,11
15,29,-1
8,28,-7
8,30,-8
10,32,-9
10,41,-21
46,73,-20
127,116,11
127,39,56
127,9,59
127,-1,26
115,-11,19
94,-38,21
74,-40,21
35,-35,3
21,-33,-6
3,-33,-10
-1,-26,-1
2,-26,5
6,-22,29
-1,-21,34
40,-38,39
85,-46,73
57,-63,109
41,-60,104
-20,-105,47
3,-123,32
100,-114,2
123,-37,-1
101,-23,-29
64,-22,-34
68,-41,-18
38,-85,40
19,-109,23
61,-128,32
47,-128,74
-14,-125,127
-5,-68,61
5,-49,51
40,-39,18
52,-59,20
46,-97,2
71,-108,12
127,-128,7
127,-128,-5
127,-128,-23
119,-128,-29
90,-128,-28
39,-128,-34
36,-127,-26
-39,-108,-31
-112,-84,-72
-126,-60,-75
-95,-63,-44
-39,-86,-23
-29,-112,-15
88,-128,120
42,-128,127
-15,-128,127
-14,-79,56
5,-43,15
114,17,-5
118,50,-6
49,67,-11
29,73,-3
16,77,-5
29,75,-4
60,54,3
127,13,54
127,-15,87
127,-98,103
127,-128,72
127,-127,9
114,-104,-9
48,-66,-22
24,-55,-23
-19,-39,-15
-36,-34,-16
-28,-30,-11
-9,-22,3
-6,-21,7
0,-26,16
38,-50,20
127,-89,110
108,-75,125
-19,-78,83
-23,-65,52
5,-59,56
44,-45,52
66,-27,53
84,1,37
85,15,27
103,33,19
109,27,16
125,-23,22
127,-74,50
77,-128,76
41,-128,52
40,-128,34
30,-128,13
33,-128,11
84,-105,14
78,-86,6
54,-68,-3
47,-62,-3
38,-51,-7
31,-57,-9
27,-58,-7
23,-54,-4
23,-53,-5
24,-53,-12
20,-57,-17
14,-46,-25
27,-41,-2
37,-49,74
31,-34,57
63,-38,55
28,-58,53
9,-56,50
-10,-56,46
-5,-56,51
19,-67,53
28,-67,52
29,-62,49
24,-62,44
18,-66,33
9,-71,27
8,-82,31
14,-71,46
21,-63,41
21,-48,25
14,-52,15
26,-54,9
31,-56,5
37,-56,8
35,-53,13
31,-53,12
35,-55,13
36,-56,14
36,-54,17
37,-54,19
40,-54,18
40,-56,17
38,-58,18
41,-59,20
41,-56,19
44,-54,20
49,-53,21
56,-47,19
58,-41,19
52,-33,20
47,-29,19
39,-20,17
34,-18,15
30,-15,12
28,-15,13
24,-27,19
22,-52,19
19,-65,13
19,-76,-3
21,-81,4
17,-94,5
20,-92,6
22,-94,2
23,-95,-1
24,-81,9
29,-57,23
27,-49,19
23,-44,10
22,-46,11
16,-53,12
15,-51,11
18,-46,17
19,-47,20
22,-58,21
25,-89,18
27,-109,19
28,-77,27
27,-72,23
25,-93,16
25,-98,14
25,-89,9
16,-80,4
11,-64,4
10,-60,4
13,-57,5
16,-58,4
17,-57,3
16,-59,3
16,-64,4
19,-68,11
16,-62,12
12,-60,8
11,-63,4
15,-49,11
20,-58,19
24,-66,21
24,-76,17
23,-72,16
17,-50,14
9,-42,6
5,-49,4
6,-57,5
14,-74,8
31,-75,14
38,-70,18
36,-69,19
31,-70,18
29,-94,18
27,-106,21
30,-87,24
31,-77,22
30,-82,19
28,-77,17
23,-61,15
17,-48,14
21,-47,15
0,-49,-4
-1,-54,-3
10,-59,4
16,-65,6
23,-75,7
21,-78,5
14,-89,-1
14,-79,-2
13,-74,1
-6,-64,-7
-4,-55,-1
12,-82,8
16,-86,6
13,-72,3
11,-59,5
7,-38,13
6,-33,14
10,-33,6
9,-46,2
12,-54,6
17,-70,17
19,-82,23
26,-95,36
25,-89,37
28,-103,50
20,-102,45
14,-71,19
15,-72,28
18,-79,25
34,-77,23
30,-69,23
9,-67,13
4,-73,10
5,-85,5
17,-96,-2
35,-90,-7
20,-84,-8
10,-69,-12
11,-54,-1
11,-48,8
-16,-45,12
-24,-47,2
3,-53,-9
17,-68,-7
33,-85,16
29,-86,28
26,-79,29
17,-59,25
13,-52,18
21,-60,14
24,-70,12
33,-83,7
36,-83,8
38,-73,13
36,-68,13
31,-89,22
26,-95,24
28,-72,23
38,-87,13
42,-94,9
43,-91,9
36,-84,6
21,-76,10
15,-73,12
12,-70,10
16,-68,9
26,-70,5
28,-70,2
25,-73,1
18,-70,0
13,-61,0
9,-54,2
8,-64,-2
16,-53,0
20,-54,7
26,-64,21
25,-68,22
22,-72,18
18,-62,10
15,-58,7
11,-63,1
12,-71,3
17,-86,7
21,-85,9
32,-75,18
36,-74,24
38,-66,34
41,-66,29
47,-89,28
41,-87,23
35,-71,25
28,-92,24
28,-100,25
26,-93,21
23,-85,20
12,-74,14
9,-71,10
13,-67,5
17,-65,6
18,-66,6
19,-68,4
17,-69,2
13,-75,-3
9,-71,-5
3,-64,0
2,-61,4
11,-56,18
23,-59,36
13,-60,39
0,-61,30
1,-58,23
1,-53,14
4,-53,12
13,-59,12
16,-64,11
25,-71,8
32,-70,13
37,-78,17
42,-88,17
47,-93,12
57,-102,22
41,-86,24
36,-71,29
36,-76,27
39,-72,18
35,-64,15
22,-53,13
14,-46,9
14,-49,8
14,-57,7
16,-60,8
19,-67,6
19,-70,4
14,-78,0
13,-86,-2
13,-75,0
12,-61,7
6,-67,7
5,-80,2
8,-59,4
13,-53,14
12,-59,16
4,-65,13
5,-64,9
7,-58,3
11,-60,5
14,-60,9
14,-58,12
14,-57,14
18,-67,19
30,-76,30
33,-76,38
35,-71,31
41,-88,28
43,-89,32
40,-66,14
57,-69,22
51,-70,16
60,-73,-2
66,-69,1
76,-78,3
83,-80,1
79,-72,1
74,-69,0
83,-55,-2
99,-42,0
93,-4,15
60,14,17
39,21,18
12,5,8
5,-27,-6
-1,-78,-17
8,-85,-14
10,-84,-17
11,-84,-14
5,-106,-9
17,-128,-28
70,-128,-25
127,-128,70
127,-128,52
127,-111,7
127,-38,-5
123,124,-13
60,127,-30
18,127,-3
25,123,28
39,72,32
127,9,59
127,4,55
127,-70,68
127,-87,59
127,-83,73
127,-94,57
83,-93,-15
47,-87,-33
23,-82,-36
-14,-62,-53
-16,-41,-48
-13,-25,-21
-8,-25,-1
9,-30,35
7,-40,32
89,-61,46
59,-38,52
92,-111,69
71,-110,58
66,-83,47
43,-61,23
44,-60,20
41,-39,13
38,-34,11
33,-33,1
33,-35,-3
33,-37,-8
34,-36,-9
37,-35,-2
41,-37,10
46,-59,10
51,-107,0
51,-100,1
39,-101,7
35,-104,6
39,-94,4
42,-89,5
39,-78,9
33,-65,12
31,-62,10
32,-60,10
32,-58,11
25,-52,7
21,-49,6
13,-42,3
11,-42,3
11,-39,5
12,-37,8
15,-40,15
21,-67,15
26,-76,15
31,-82,22
33,-91,27
28,-103,24
25,-95,18
13,-68,-1
13,-62,1
6,-59,4
15,-63,1
21,-64,-3
31,-59,-7
33,-54,-7
33,-49,-3
31,-50,0
30,-52,5
28,-53,5
25,-55,5
25,-71,5
26,-90,10
28,-73,12
27,-70,12
31,-78,10
32,-76,10
25,-63,1
24,-61,-1
21,-58,4
19,-58,6
15,-65,-1
18,-68,-11
16,-67,-13
18,-65,-8
18,-64,-7
18,-61,-1
19,-62,0
18,-57,2
17,-54,3
12,-52,5
13,-64,6
17,-73,8
29,-87,10
33,-86,8
27,-63,8
28,-59,19
29,-59,37
15,-58,25
62,-57,31
44,-57,20
10,-53,7
11,-50,12
17,-50,14
22,-51,16
20,-53,16
18,-53,16
15,-55,16
12,-58,15
11,-57,14
13,-59,17
15,-59,21
15,-59,22
14,-60,21
14,-59,20
16,-58,19
17,-58,21
19,-58,22
22,-54,20
23,-53,20
25,-52,22
30,-53,24
36,-50,22
40,-50,22
47,-45,22
51,-41,21
57,-35,16
61,-34,17
63,-32,13
59,-31,10
48,-33,3
47,-39,5
43,-41,3
40,-45,-2
47,-44,-2
50,-40,-6
45,-39,-11
51,-18,0
63,-12,-17
73,1,-28
74,3,-30
61,3,-29
40,-9,-29
50,3,-39
49,1,-40
45,1,-39
38,2,-52
38,3,-55
35,5,-55
26,5,-61
31,6,-58
28,3,-56
30,4,-57
25,2,-60
26,2,-59
32,3,-58
32,2,-58
32,1,-59
32,1,-57
23,-2,-60
26,-2,-54
29,-1,-56
26,-4,-60
26,-6,-66
27,-19,-77
25,-22,-74
20,-16,-59
22,-13,-51
22,-14,-57
19,-14,-58
17,-15,-58
16,-17,-58
17,-16,-54
22,-13,-53
20,-14,-59
16,-8,-55
23,-7,-44
26,-8,-56
21,-7,-58
22,-6,-60
24,-13,-76
24,-20,-79
25,-20,-73
23,-20,-74
19,-14,-70
16,-10,-63
12,-4,-56
12,-3,-56
12,-2,-57
11,-1,-59
12,-3,-62
14,-6,-61
16,-8,-60
15,-9,-63
14,-10,-62
14,-9,-60
15,-9,-61
16,-9,-59
18,-10,-59
22,-10,-58
22,-14,-63
22,-19,-69
25,-28,-77
29,-28,-70
30,-27,-60
26,-24,-55
27,-19,-44
30,-20,-45
30,-23,-54
30,-26,-56
27,-28,-54
27,-26,-46
28,-25,-45
32,-21,-45
34,-19,-46
36,-16,-51
31,-16,-53
43,-13,-44
44,-12,-35
49,-13,-46
66,-16,-37
58,-15,-39
53,-17,-44
64,-17,-36
71,-19,-26
74,-11,-24
51,-7,-7
32,-4,-6
66,3,-1
56,7,1
56,3,2
68,0,6
65,-4,6
61,-5,11
55,-6,15
41,-20,9
37,-26,4
48,-36,8
52,-37,8
56,-33,1
58,-22,6
58,-17,5
65,-13,0
68,-16,-1
61,-17,-2
56,-16,-1
45,-13,-1
41,-12,-1
32,-11,-1
29,-9,-1
41,-12,1
37,-32,-8
37,-37,-10
50,-48,-2
48,-54,-4
43,-56,-11
39,-52,-12
37,-50,-6
35,-51,-9
33,-51,-6
28,-51,-5
27,-50,-5
34,-67,-11
42,-75,-13
21,-76,-1
17,-85,-1
19,-82,21
11,-85,17
33,-77,19
53,-71,3
43,-73,0
44,-66,12
47,-56,23
27,-54,-7
27,-61,17
46,-53,15
45,-49,13
47,-55,30
17,-49,-1
15,-54,-9
29,-65,-6
30,-67,-8
46,-57,-2
57,-50,0
36,-39,11
30,-35,13
49,-36,23
44,-34,9
38,-44,0
47,-43,8
30,-43,-20
40,-45,-7
49,-40,-11
56,-39,-9
50,-40,-16
45,-46,-21
33,-44,-22
34,-44,-18
35,-44,-33
27,-56,-38
27,-51,-28
28,-51,-28
20,-55,-26
21,-50,-26
55,-45,-29
39,-45,-38
38,-48,-30
41,-54,-18
23,-56,-7
29,-54,1
22,-51,-9
26,-51,-12
38,-55,-9
34,-54,-4
29,-51,-14
42,-52,3
30,-54,-1
35,-52,3
27,-51,-8
34,-49,-13
28,-56,-18
31,-53,-22
14,-52,-23
30,-54,-17
19,-59,-12
18,-61,-16
6,-61,-25
20,-57,-13
16,-67,-14
17,-64,-25
14,-62,-22
12,-64,-25
21,-62,-21
11,-62,-15
9,-63,-16
7,-60,-14
8,-60,-14
12,-59,-12
13,-56,-25
15,-57,-30
8,-58,-11
7,-56,-13
4,-60,-21
-1,-60,-21
3,-59,-18
1,-59,-17
4,-64,-22
2,-66,-24
7,-67,-19
12,-67,-21
15,-65,-19
-9,-70,-13
-5,-70,-4
8,-72,-24
13,-70,-30
12,-69,-29
9,-66,-23
15,-60,-20
24,-60,-20
23,-68,-20
28,-82,-22
21,-83,-27
40,-96,-24
32,-93,-23
40,-93,-34
35,-87,-33
28,-74,-38
33,-63,-33
42,-45,-22
42,-22,-17
45,-9,-9
32,2,-8
25,6,-5
14,17,-12
-2,14,-25
68,-2,122
22,-24,37
21,-25,-15
25,-26,10
70,-50,16
64,-42,-9
60,-46,-10
40,-53,-2
44,-58,-7
34,-70,-33
36,-80,-36
44,-77,-48
46,-66,-34
32,-54,-28
16,-51,-27
21,-47,-32
22,-37,-46
22,-36,-51
41,-33,-41
33,-31,-36
28,-30,-40
32,-29,-40
40,-29,-42
45,-29,-37
48,-29,-39
53,-27,-41
52,-24,-43
49,-24,-41
50,-23,-40
51,-26,-31
55,-28,-24
54,-26,-14
48,-26,-13
38,-27,-2
37,-30,9
38,-31,11
42,-30,10
46,-26,12
54,-27,12
54,-25,12
56,-23,9
56,-24,7
60,-21,4
63,-25,-1
62,-25,-2
61,-27,-8
64,-27,-8
