1719225275.000000
4.000000
0.000000
0.831534
1.179021
1.617278
2.095285
2.583642
3.092650
3.598684
4.094841
4.592312
5.090943
5.590130
6.088838
6.588092
7.087298
7.586369
8.085561
8.584667
9.083287
9.582608
10.090279
10.613801
11.117138
11.618139
12.119646
12.621034
13.122309
13.622676
14.124193
14.625793
15.127497
15.629139
16.128721
16.629881
17.130661
17.657856
17.800848
17.604816
17.953316
17.976379
17.966129
18.098099
17.998850
17.798975
17.757975
17.413317
18.066067
18.576694
18.655287
18.532286
18.396473
18.345222
18.331129
18.159441
18.131254
18.018503
18.187630
18.340097
18.402880
18.438755
18.263224
18.302942
17.853222
17.482504
17.237095
17.235815
17.351128
17.471565
17.887972
17.939222
17.743191
17.647097
17.780348
17.575346
17.363939
17.504877
17.124346
17.361378
17.620190
17.622753
17.649660
17.600971
17.310127
17.251190
17.096157
17.320377
17.270409
17.342159
17.394690
17.585596
17.407503
17.283220
17.203783
17.112814
16.848875
16.509853
17.267073
16.427853
16.748848
16.865442
16.907722
16.911566
17.033285
17.477200
17.513075
17.690659
17.561253
17.775223
17.747034
17.531784
17.631721
17.557409
17.576628
17.380596
17.347284
17.329346
17.433128
17.324221
17.298595
16.987251
17.071041
17.132542
16.916010
17.346512
17.237604
17.345230
17.250418
17.250418
17.165855
17.213261
17.195324
17.085136
16.846823
16.667446
16.767385
16.863478
16.942917
16.907042
16.804541
17.282448
17.459261
17.393917
16.926260
17.219667
16.883978
16.808384
16.758415
16.769947
16.839134
16.866041
16.875010
16.960854
16.995447
17.128698
17.211979
17.045416
17.065916
16.945478
16.809666
16.892948
17.267073
17.469511
17.401606
17.258104
17.110760
16.980072
16.932667
16.918573
16.914728
16.854509
16.851948
16.860916
16.869884
16.832729
16.851948
16.873728
16.823759
16.790447
16.800697
16.914728
17.136385
17.247854
17.172260
16.840416
16.945478
16.923698
16.935228
16.933947
16.863478
16.711010
16.834009
16.839134
16.957010
16.931385
16.942917
16.973667
17.067198
17.297823
17.415699
17.507950
17.681690
17.667597
17.659910
17.689379
17.641972
17.229408
17.206345
16.850157
17.036448
17.317043
17.182510
16.998011
17.429792
17.384949
17.008261
17.331137
17.437481
17.194042
16.350977
16.786003
16.953848
17.007660
16.889103
17.106916
16.593134
16.978792
17.158167
17.014668
17.286293
17.226074
16.367634
16.300409
16.786003
17.090942
17.531012
17.167908
17.280659
17.047470
17.228127
17.157658
17.023127
16.944969
16.976229
16.962135
16.535477
16.593134
16.503447
16.405472
15.823782
16.536350
15.823782
15.320440
15.468876
14.820561
15.629139
16.128721
16.629881
17.001255
17.133823
17.263229
16.350977
17.010223
17.199167
17.342667
17.334980
17.563044
17.380596
16.953939
17.633512
17.275534
17.476690
17.372908
17.412628
17.553566
17.335752
17.525377
17.674004
17.600971
17.729097
17.643253
17.636847
17.548441
17.448502
17.419033
17.638128
17.704754
17.771378
17.674004
17.674004
17.636847
17.613785
17.731659
17.854660
17.975098
17.257595
17.431847
17.333189
17.235815
